episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
563,2291,0.4430630630630631,3.0,3.0,0.0033173362107437425,3.0033173362107437,38,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
564,2292,0.4420720720720721,3.0,3.0,0.004060545907915974,3.0040605459079153,49,victory,1,0,,0,28,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:9,433
565,2293,0.441081081081081,3.0,3.0,0.003629468245099707,3.003629468245099,42,victory,1,0,,0,26,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,433
566,2294,0.44009009009009004,3.0,3.0,0.003892443896299398,3.003892443896299,44,victory,1,0,,0,29,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
567,2295,0.43909909909909906,3.0,3.0,0.003687203272018669,3.003687203272018,43,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
568,2296,0.4381081081081082,3.0,3.0,0.004482693784350169,3.0044826937843503,56,victory,1,0,,0,27,23,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
569,2297,0.4371171171171172,3.0,3.0,0.002612132034355964,3.002612132034356,27,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
570,2298,0.4361261261261261,3.0,3.0,0.0036197925972127004,3.0036197925972123,42,victory,1,0,,0,27,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
571,2299,0.43513513513513513,3.0,3.0,0.0031200396868655052,3.0031200396868654,36,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
572,2300,0.43414414414414415,3.0,3.0,0.006040228293829307,3.006040228293828,80,victory,1,0,,0,34,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,433
573,2301,0.43315315315315317,3.0,3.0,0.002834455482099849,3.002834455482099,32,victory,1,0,,0,23,21,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
574,2302,0.4321621621621622,3.0,3.0,0.003926327410748243,3.003926327410748,51,victory,1,0,,0,24,24,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
575,2303,0.4311711711711711,3.0,3.0,0.0046666652194905945,3.0046666652194904,57,victory,1,0,,0,31,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:9,433
576,2304,0.4301801801801801,3.0,3.0,0.0030112884175122357,3.003011288417512,32,victory,1,0,,0,27,25,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:8|9:9,433
577,2305,0.42918918918918925,3.0,3.0,0.0041164925939000145,3.0041164925938997,47,victory,1,0,,0,31,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
578,2306,0.42819819819819827,3.0,3.0,0.003976015961753899,3.0039760159617535,49,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
579,2307,0.4272072072072073,3.0,3.0,0.0040222489836816595,3.0040222489836816,49,victory,1,0,,0,28,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,433
580,2308,0.4262162162162162,3.0,3.0,0.003793135233110005,3.003793135233109,46,victory,1,0,,0,27,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:4|9:9,433
581,2309,0.4252252252252252,3.0,3.0,0.003738890505706124,3.003738890505706,42,victory,1,0,,0,30,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:7|5:8|5:9|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
582,2310,0.42423423423423423,3.0,3.0,0.003139734122549853,3.0031397341225494,34,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
583,2311,0.42324324324324325,3.0,3.0,0.003882940874002972,3.0038829408740026,48,victory,1,0,,0,25,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
584,2312,0.42225225225225227,3.0,3.0,0.002910444800668508,3.0029104448006683,32,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
585,2313,0.4212612612612612,3.0,3.0,0.0026405777393935814,3.0026405777393936,28,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
586,2314,0.4202702702702703,3.0,3.0,0.0033827682484123926,3.0033827682484127,40,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
587,2315,0.4192792792792793,3.0,3.0,0.004136359655174942,3.004136359655175,49,victory,1,0,,0,28,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
588,2316,0.41828828828828835,3.0,3.0,0.004075190568856647,3.004075190568856,50,victory,1,0,,0,28,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:9|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
589,2317,0.41729729729729736,3.0,3.0,0.00330960118382478,3.0033096011838243,38,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
590,2318,0.4163063063063063,3.0,3.0,0.003659139266055161,3.0036591392660554,45,victory,1,0,,0,25,22,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
591,2319,0.4153153153153153,3.0,3.0,0.0040791023775876185,3.0040791023775872,50,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
592,2320,0.4143243243243243,3.0,3.0,0.0027690234444311987,3.002769023444431,30,victory,1,0,,0,24,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
593,2321,0.41333333333333333,3.0,3.0,0.0031181798275874708,3.003118179827587,35,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
594,2322,0.41234234234234235,3.0,3.0,0.0039440946820939035,3.003944094682093,48,victory,1,0,,0,25,23,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
595,2323,0.41135135135135137,3.0,3.0,0.004282081978931882,3.004282081978932,54,victory,1,0,,0,27,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
596,2324,0.4103603603603604,3.0,3.0,0.003601022540062089,3.003601022540062,41,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:9,433
597,2325,0.4093693693693694,3.0,3.0,0.0034750712376627043,3.0034750712376628,40,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
598,2326,0.4083783783783784,3.0,3.0,0.002811288417512236,3.0028112884175124,30,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
599,2327,0.40738738738738733,3.0,3.0,0.003288046888862397,3.003288046888862,39,victory,1,0,,0,23,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
600,2328,0.40639639639639635,3.0,3.0,0.004320045984493289,3.0043200459844925,51,victory,1,0,,0,29,25,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
601,2329,0.4054054054054054,3.0,3.0,0.004587128807956445,3.0045871288079553,56,victory,1,0,,0,28,26,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
602,2330,0.4044144144144144,3.0,3.0,0.004146551068562862,3.004146551068562,51,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
603,2331,0.4034234234234234,3.0,3.0,0.0035924438962993987,3.0035924438962986,41,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
604,2332,0.40243243243243243,3.0,3.0,0.0030104448006685078,3.003010444800669,33,victory,1,0,,0,25,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
605,2333,0.40144144144144145,3.0,3.0,0.004168948980368973,3.004168948980369,50,victory,1,0,,0,29,26,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
606,2334,0.40045045045045047,3.0,3.0,0.004010370336606282,3.004010370336606,48,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
607,2335,0.3994594594594595,3.0,3.0,0.0035518661569058168,3.003551866156906,39,victory,1,0,,0,29,27,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:0|3:2|4:2|5:0|5:1|5:2|6:2|6:4|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
608,2336,0.3984684684684685,3.0,3.0,0.0031949747468305824,3.0031949747468305,34,victory,1,0,,0,28,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,433
609,2337,0.3974774774774774,3.0,3.0,0.0031734204518681997,3.0031734204518683,35,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
610,2338,0.39648648648648643,3.0,3.0,0.004734344570144675,3.004734344570144,60,victory,1,0,,0,27,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
611,2339,0.39549549549549545,3.0,3.0,0.0038875849710927777,3.0038875849710927,48,victory,1,0,,0,26,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
612,2340,0.39450450450450447,3.0,3.0,0.0040863216390056665,3.0040863216390052,49,victory,1,0,,0,27,25,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:9|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
613,2341,0.3935135135135136,3.0,3.0,0.0027397341225498533,3.0027397341225504,30,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
614,2342,0.3925225225225225,3.0,3.0,0.0032052041763877778,3.003205204176388,37,victory,1,0,,0,25,23,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
615,2343,0.39153153153153153,3.0,3.0,0.003421733218180744,3.00342173321818,39,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,433
616,2344,0.39054054054054055,3.0,3.0,0.003175914854506433,3.0031759148545065,36,victory,1,0,,0,25,23,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
617,2345,0.38954954954954957,3.0,3.0,0.0033388905057061243,3.003338890505706,37,victory,1,0,,0,27,24,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
618,2346,0.3885585585585586,3.0,3.0,0.0031518661569058175,3.003151866156906,35,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
619,2347,0.3875675675675675,3.0,3.0,0.004689817005850843,3.0046898170058496,58,victory,1,0,,0,31,28,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:9|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
620,2348,0.3865765765765765,3.0,3.0,0.00320960118382478,3.0032096011838245,36,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
621,2349,0.38558558558558564,3.0,3.0,0.0035173362107437413,3.003517336210744,40,victory,1,0,,0,27,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:8|9:9,433
622,2350,0.38459459459459466,3.0,3.0,0.003593287513143127,3.0035932875131426,40,victory,1,0,,0,28,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:5|9:9,433
623,2351,0.3836036036036037,3.0,3.0,0.0038534789265310472,3.0038534789265308,45,victory,1,0,,0,28,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
624,2352,0.3826126126126126,3.0,3.0,0.003288046888862397,3.003288046888862,38,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
625,2353,0.3816216216216216,3.0,3.0,0.003616492593900014,3.003616492593899,42,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
626,2354,0.38063063063063063,3.0,3.0,0.003624227620818977,3.0036242276208185,43,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
627,2355,0.37963963963963965,3.0,3.0,0.0032966255326250878,3.0032966255326246,38,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
628,2356,0.37864864864864867,3.0,3.0,0.0031974691494688155,3.0031974691494687,36,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:9,433
629,2357,0.3776576576576576,3.0,3.0,0.003538046888862397,3.0035380468888624,40,victory,1,0,,0,27,26,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|4:3|4:4|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
630,2358,0.3766666666666667,3.0,3.0,0.0026776020881938887,3.002677602088194,29,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
631,2359,0.3756756756756757,3.0,3.0,0.0036294682450997064,3.003629468245099,42,victory,1,0,,0,26,26,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:5|9:9,433
632,2360,0.37468468468468474,3.0,3.0,0.0030397341225498527,3.0030397341225497,33,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
633,2361,0.37369369369369376,3.0,3.0,0.0036250712376627043,3.0036250712376624,42,victory,1,0,,0,27,25,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
634,2362,0.37270270270270267,3.0,3.0,0.0028121320343559636,3.0028121320343564,29,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:8|9:9,433
635,2363,0.3717117117117117,3.0,3.0,0.00375597332916928,3.003755973329169,45,victory,1,0,,0,26,24,0:0|1:0|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,433
636,2364,0.3707207207207207,3.0,3.0,0.0033510225400620896,3.0033510225400617,38,victory,1,0,,0,25,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
637,2365,0.36972972972972973,3.0,3.0,0.0034932875131431264,3.003493287513143,39,victory,1,0,,0,27,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:3|9:4|9:9,433
638,2366,0.36873873873873875,3.0,3.0,0.002761288417512236,3.0027612884175126,30,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
639,2367,0.36774774774774777,3.0,3.0,0.0030877554854125354,3.0030877554854127,35,victory,1,0,,0,26,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,433
640,2368,0.3667567567567568,3.0,3.0,0.0025535533905932735,3.0025535533905936,27,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
641,2369,0.3657657657657658,3.0,3.0,0.004060408352775556,3.0040604083527755,49,victory,1,0,,0,27,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
642,2370,0.3647747747747748,3.0,3.0,0.002540577739393581,3.002540577739394,27,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
643,2371,0.36378378378378384,3.0,3.0,0.0030181798275874705,3.0030181798275875,34,victory,1,0,,0,24,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
644,2372,0.36279279279279275,3.0,3.0,0.0031027097737495453,3.0031027097737493,34,victory,1,0,,0,26,26,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
645,2373,0.36180180180180177,3.0,3.0,0.0034587575669810518,3.003458757566981,40,victory,1,0,,0,25,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
646,2374,0.3608108108108108,3.0,3.0,0.00320960118382478,3.0032096011838245,37,victory,1,0,,0,24,22,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
647,2375,0.3598198198198198,3.0,3.0,0.003914633287956638,3.0039146332879563,50,victory,1,0,,0,25,23,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
648,2376,0.35882882882882894,3.0,3.0,0.004144938298937631,3.0041449382989374,48,victory,1,0,,0,30,26,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:7|5:8|5:9|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:9|9:9,433
649,2377,0.35783783783783785,3.0,3.0,0.0024698670612749267,3.002469867061275,26,victory,1,0,,0,23,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
650,2378,0.35684684684684687,3.0,3.0,0.0036432875131431263,3.0036432875131434,41,victory,1,0,,0,28,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
651,2379,0.3558558558558559,3.0,3.0,0.0033158580505398168,3.0033158580505397,39,victory,1,0,,0,24,21,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
652,2380,0.3548648648648649,3.0,3.0,0.0038510225400620888,3.0038510225400623,44,victory,1,0,,0,29,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:4|9:9,433
