episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
111,3251,0.9964065468848962,0.0,0.0,0.0,0.0,9,death,0,1,monster,0,5,5,0:0|0:1|1:0|2:0|3:0,642
112,3252,0.9963738791293043,0.0,0.0,0.0,0.0,128,death,0,1,monster,0,21,14,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:5|3:3|3:4|3:5|4:4|4:5,645
113,3253,0.9963412113737125,0.0,0.0,0.0,0.0,29,death,0,1,monster,0,14,9,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3,646
114,3254,0.9963085436181206,0.0,0.0,0.0,0.0,120,death,0,1,monster,0,33,27,0:0|0:1|0:3|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|3:5|4:4|4:5|4:6|5:4|6:3|6:4|7:4|8:3|8:4|9:0|9:1|9:2|9:3,651
115,3255,0.9962758758625287,0.0,0.0,0.0,0.0,11,death,0,1,monster,0,7,4,0:0|0:1|1:0|1:1,651
116,3256,0.9962432081069369,0.0,0.0,0.0,0.0,25,death,0,1,monster,0,7,4,0:0|0:1|1:0|1:1,651
117,3257,0.996210540351345,0.0,0.0,0.0,0.0,18,death,0,1,monster,0,10,9,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1,651
118,3258,0.9961778725957532,0.0,0.0,0.0,0.0,289,death,0,1,monster,0,44,38,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|3:5|4:0|4:1|4:2|4:4|4:5|4:6|4:7|5:0|5:1|5:2|5:3|5:4|6:0|6:1|6:3|6:4|7:0|7:1|7:4|8:3|8:4,656
119,3259,0.9961452048401613,0.0,0.0,0.0,0.0,20,death,0,1,monster,0,9,8,0:0|0:1|1:0|2:0|3:0|4:0|4:1|4:2,656
120,3260,0.9961125370845695,2.0,2.0,0.0,2.0,237,death,0,1,monster,0,66,43,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|5:0|5:1|5:7|5:8|6:0|6:1|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:4|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,682
121,3261,0.9960798693289776,1.0,1.0,0.0,1.0,400,truncated,0,0,,1,51,37,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:0|3:3|3:4|3:5|3:7|3:8|3:9|4:4|4:5|4:6|4:7|4:9,683
122,3262,0.9960472015733858,1.0,1.0,0.0,1.0,213,death,0,1,monster,0,41,24,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:8|3:0|3:3|3:4,688
123,3263,0.9960145338177939,0.0,0.0,0.0,0.0,30,death,0,1,monster,0,14,10,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0,692
124,3264,0.9959818660622021,1.0,1.0,0.0,1.0,400,truncated,0,0,,1,67,38,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:1|4:2|5:0|5:1|5:2|5:3|5:4|6:0|6:1|6:3|6:4|6:5|7:0|7:1|7:4|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5,703
125,3265,0.9959491983066102,0.0,0.0,0.0,0.0,82,death,0,1,monster,0,21,19,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:2|4:4|5:2|5:3|5:4|6:3|6:4,705
126,3266,0.9959165305510184,0.0,0.0,0.0,0.0,29,death,0,1,monster,0,9,5,0:0|0:1|1:0|1:1|2:1,705
127,3267,0.9958838627954265,0.0,0.0,0.0,0.0,12,death,0,1,monster,0,11,9,0:0|0:1|1:0|1:1|2:0|3:0|4:0|5:0|5:1,706
128,3268,0.9958511950398347,2.0,2.0,0.0,2.0,329,death,0,1,monster,0,70,41,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|5:2|5:3|6:0|6:1|6:3|6:7|6:8|7:0|7:1|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6,721
129,3269,0.9958185272842428,0.0,0.0,0.0,0.0,42,death,0,1,monster,0,10,6,0:0|0:1|1:0|1:1|2:0|2:1,721
130,3270,0.995785859528651,0.0,0.0,0.0,0.0,34,death,0,1,monster,0,9,5,0:0|0:1|1:0|1:1|2:0,721
131,3271,0.9957531917730591,0.0,0.0,0.0,0.0,53,death,0,1,monster,0,24,21,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:1|4:2|4:4|4:5|4:6|5:2|5:3|5:4,721
132,3272,0.9957205240174672,0.0,0.0,0.0,0.0,46,death,0,1,monster,0,14,6,0:0|0:1|1:0|1:1|2:0|2:1,721
133,3273,0.9956878562618754,1.0,1.0,0.0,1.0,294,death,0,1,monster,0,60,36,0:0|0:1|0:3|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|4:0|4:1|4:2|4:4|5:0|5:1|5:2|5:3|5:4|6:0|6:1|6:3|6:4|6:5|7:0|7:1|7:4|8:0|8:1|8:2|8:3|8:4|9:3|9:4|9:5,730
134,3274,0.9956551885062835,0.0,0.0,0.0,0.0,24,death,0,1,monster,0,11,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,730
135,3275,0.9956225207506917,0.0,0.0,0.0,0.0,57,death,0,1,monster,0,19,19,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:9|3:3|3:4|3:5|3:7|3:8|3:9|4:4|4:5|4:6|4:7,731
136,3276,0.9955898529950998,0.0,0.0,0.0,0.0,168,death,0,1,monster,0,23,23,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|4:0|4:1|4:2|5:0|5:1|5:2|5:3|5:4|6:0|6:3|6:4|6:5|6:6|6:7,732
137,3277,0.995557185239508,0.0,0.0,0.0,0.0,89,death,0,1,monster,0,17,15,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:4|5:4|6:4,733
138,3278,0.9955245174839161,0.0,0.0,0.0,0.0,42,death,0,1,monster,0,15,13,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:3|3:4|4:4|5:3|5:4,735
139,3279,0.9954918497283243,0.0,0.0,0.0,0.0,9,death,0,1,monster,0,7,6,0:0|1:0|1:1|2:0|2:1|3:0,735
140,3280,0.9954591819727324,0.0,0.0,0.0,0.0,188,death,0,1,monster,0,23,19,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:4|5:0|5:1|5:2|5:3|5:4|6:3,737
141,3281,0.9954265142171406,1.0,1.0,0.0,1.0,295,death,0,1,monster,0,72,47,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|2:5|2:6|3:0|3:3|3:4|3:5|4:4|4:5|4:6|5:2|5:3|5:4|5:7|5:8|5:9|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|8:3|8:4|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,753
142,3282,0.9953938464615487,1.0,1.0,0.0,1.0,320,death,0,1,monster,0,65,45,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|3:3|3:4|3:5|4:0|4:4|4:5|5:0|5:1|5:2|5:3|5:4|6:0|6:1|6:3|7:0|7:1|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,761
143,3283,0.9953611787059569,1.0,1.0,0.0,1.0,33,death,0,1,monster,0,20,18,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:1|1:3|1:6|1:7|1:8|2:1|2:2|2:3|2:6|2:7,763
144,3284,0.995328510950365,0.0,0.0,0.0,0.0,24,death,0,1,monster,0,15,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,764
145,3285,0.9952958431947732,0.0,0.0,0.0,0.0,105,death,0,1,monster,0,21,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:4|3:5|4:0|4:1|4:2|4:4|4:5|4:6|5:2|5:3|5:4,766
146,3286,0.9952631754391813,0.0,0.0,0.0,0.0,70,death,0,1,monster,0,10,9,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1,766
147,3287,0.9952305076835894,0.0,0.0,0.0,0.0,14,death,0,1,monster,0,12,7,0:0|0:1|1:0|1:1|2:0|3:0|4:0,766
148,3288,0.9951978399279976,2.0,2.0,0.0,2.0,273,death,0,1,monster,0,79,40,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|4:0|4:1|4:2|4:4|5:0|5:1|5:2|5:3|5:4|5:7|6:0|6:1|6:3|6:4|6:5|6:6|6:7|7:0|7:1|7:4|7:6|7:7|8:0|8:1|8:2|8:4|9:0|9:1|9:2|9:3|9:4,797
149,3289,0.9951651721724057,3.0,3.0,0.0,3.0,259,victory,1,0,,0,91,57,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:0|3:3|3:4|3:5|3:7|3:8|3:9|4:0|4:1|4:2|4:4|4:6|4:7|5:0|5:1|5:2|5:3|5:4|5:7|6:0|6:1|6:3|6:4|6:5|6:6|6:7|6:8|7:0|7:6|7:7|7:8|8:0,833
150,3290,0.9951325044168139,3.0,3.0,0.0,3.0,272,victory,1,0,,0,76,55,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:0|3:3|3:7|3:8|4:0|4:1|4:6|4:7|5:0|5:1|5:2|5:3|5:4|5:7|6:1|6:3|6:4|6:7|7:1|7:4|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5,861
151,3291,0.995099836661222,1.0,1.0,0.0,1.0,305,death,0,1,monster,0,44,25,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:0|3:3|3:7|4:0,866
152,3292,0.9950671689056302,0.0,0.0,0.0,0.0,42,death,0,1,monster,0,15,14,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|5:0|5:1|6:1|7:1|8:1,866
153,3293,0.9950345011500383,0.0,0.0,0.0,0.0,102,death,0,1,monster,0,17,15,0:0|0:1|0:3|0:4|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0,866
154,3294,0.9950018333944465,0.0,0.0,0.0,0.0,161,death,0,1,monster,0,21,18,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|4:0|4:1|5:0|5:1|6:0|6:1|7:0|7:1,868
155,3295,0.9949691656388546,0.0,0.0,0.0,0.0,140,death,0,1,monster,0,16,12,0:0|0:1|0:3|0:4|0:5|1:0|1:1|1:3|2:0|2:1|2:2|2:3,868
156,3296,0.9949364978832628,0.0,0.0,0.0,0.0,184,death,0,1,monster,0,28,15,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|5:2|6:0|6:1,868
157,3297,0.9949038301276709,1.0,1.0,0.0,1.0,155,death,0,1,monster,0,55,40,0:0|0:1|1:0|1:1|2:0|2:1|2:5|2:8|2:9|3:0|3:5|3:7|3:8|3:9|4:0|4:4|4:5|4:6|4:7|5:0|5:1|5:3|5:4|6:0|6:1|6:4|6:5|6:6|7:0|7:1|7:4|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:3|9:4,885
158,3298,0.9948711623720791,0.0,0.0,0.0,0.0,38,death,0,1,monster,0,13,11,0:0|1:0|1:1|2:0|2:1|3:0|4:0|4:1|5:1|5:2|5:3,885
159,3299,0.9948384946164872,3.0,3.0,0.0,3.0,334,victory,1,0,,0,100,66,0:0|0:1|0:3|0:4|0:5|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:0|3:3|3:4|3:9|4:0|4:1|4:2|4:4|4:9|5:0|5:1|5:2|5:3|5:4|5:8|5:9|6:0|6:1|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:4|7:6|7:7|7:9|8:0|8:1|8:2|8:4|8:6|8:7|8:9|9:0|9:1|9:2|9:4|9:6|9:7,906
160,3300,0.9948058268608954,1.0,1.0,0.0,1.0,159,death,0,1,monster,0,40,29,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:3|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:7|2:8|2:9|3:3|3:4|3:5|3:7|3:8|3:9|4:6|4:7,912
161,3301,0.9947731591053035,0.0,0.0,0.0,0.0,258,death,0,1,monster,0,20,18,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|4:0|4:1|4:2|5:0|5:1|5:2|6:0|6:1|7:0,912
162,3302,0.9947404913497117,0.0,0.0,0.0,0.0,17,death,0,1,monster,0,9,8,0:0|0:1|1:0|1:1|2:0|3:0|4:0|4:1,912
163,3303,0.9947078235941198,1.0,1.0,0.0,1.0,178,death,0,1,monster,0,25,22,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0|4:0|4:1|4:2|5:0|5:1|6:0|7:0|7:1|8:0|8:1|8:2|9:0|9:1|9:2,912
164,3304,0.994675155838528,0.0,0.0,0.0,0.0,14,death,0,1,monster,0,6,6,0:0|0:1|1:0|2:0|3:0|4:0,912
165,3305,0.9946424880829361,1.0,1.0,0.0,1.0,400,truncated,0,0,,1,63,36,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:3|3:5|3:7|3:8|3:9|4:6|4:7|4:9|5:7|5:8|5:9,923
166,3306,0.9946098203273442,0.0,0.0,0.0,0.0,24,death,0,1,monster,0,13,9,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0|4:0,923
167,3307,0.9945771525717524,0.0,0.0,0.0,0.0,77,death,0,1,monster,0,17,11,0:0|0:1|0:3|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0,925
168,3308,0.9945444848161605,0.0,0.0,0.0,0.0,27,death,0,1,monster,0,12,10,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:3|3:4,926
169,3309,0.9945118170605687,0.0,0.0,0.0,0.0,31,death,0,1,monster,0,17,12,0:0|1:0|1:1|2:0|2:1|2:2|3:0|4:0|5:0|5:1|6:0|6:1,928
170,3310,0.9944791493049768,2.0,2.0,0.0,2.0,156,death,0,1,monster,0,51,42,0:0|0:1|0:7|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:0|3:3|3:5|3:7|3:8|3:9|4:0|4:1|4:2|4:5|4:6|4:7|4:9|5:0|5:2|5:3|5:7|5:8|5:9|6:3|6:4|6:5|6:6|6:7|6:8,935
171,3311,0.994446481549385,1.0,1.0,0.0,1.0,275,death,0,1,monster,0,80,53,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:5|2:7|2:8|3:3|3:4|3:5|3:8|3:9|4:4|4:5|4:6|4:7|4:9|5:4|5:7|5:8|5:9|6:3|6:4|6:5|6:7|6:8|6:9|7:4|7:6|7:7|7:8|7:9|8:1|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,946
172,3312,0.9944138137937931,1.0,1.0,0.0,1.0,239,death,0,1,monster,0,58,52,0:0|0:1|0:6|0:8|0:9|1:0|1:1|1:6|1:7|1:8|1:9|2:0|2:1|2:6|2:7|2:8|2:9|3:0|3:7|3:8|4:0|4:1|4:2|4:7|5:0|5:1|5:2|5:3|5:7|6:1|6:3|6:4|6:7|7:4|7:6|7:7|7:8|8:1|8:2|8:3|8:4|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,960
173,3313,0.9943811460382013,0.0,0.0,0.0,0.0,11,death,0,1,monster,0,4,3,0:0|1:0|2:0,960
174,3314,0.9943484782826094,0.0,0.0,0.0,0.0,19,death,0,1,monster,0,10,9,0:0|0:1|1:0|1:1|2:0|3:0|4:0|5:0|5:1,960
175,3315,0.9943158105270176,0.0,0.0,0.0,0.0,133,death,0,1,monster,0,21,19,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|3:3|3:4|3:5|4:0|4:4|4:5|5:1|5:2|5:3|5:4,960
176,3316,0.9942831427714257,1.0,1.0,0.0,1.0,35,death,0,1,monster,0,21,17,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|3:3,964
177,3317,0.9942504750158339,0.0,0.0,0.0,0.0,12,death,0,1,monster,0,7,5,0:0|0:1|1:0|2:0|3:0,964
178,3318,0.994217807260242,0.0,0.0,0.0,0.0,35,death,0,1,monster,0,17,9,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:3,964
179,3319,0.9941851395046502,0.0,0.0,0.0,0.0,98,death,0,1,monster,0,21,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|5:2|5:3|6:0|6:1|7:0|8:0,964
180,3320,0.9941524717490583,0.0,0.0,0.0,0.0,29,death,0,1,monster,0,9,7,0:0|0:1|1:0|1:1|2:1|2:2|2:3,964
181,3321,0.9941198039934664,0.0,0.0,0.0,0.0,99,death,0,1,monster,0,14,13,0:0|0:3|0:4|0:5|0:6|1:0|1:3|1:6|2:0|2:1|2:2|2:3|3:3,964
182,3322,0.9940871362378746,0.0,0.0,0.0,0.0,40,death,0,1,monster,0,17,11,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|5:0|5:1,966
183,3323,0.9940544684822827,1.0,1.0,0.0,1.0,248,death,0,1,monster,0,66,27,0:0|0:1|0:3|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|4:0|4:1|5:0|5:1|6:0|6:1|7:0|7:1|8:0|8:1|8:2|8:3|9:0|9:1|9:2|9:3,976
184,3324,0.9940218007266909,1.0,1.0,0.0,1.0,140,death,0,1,monster,0,28,22,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:6|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9|3:3|3:7|3:8,978
185,3325,0.993989132971099,1.0,1.0,0.0,1.0,344,death,0,1,monster,0,55,36,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:1|4:2|4:4|5:0|5:1|5:2|5:4|6:0|6:1|7:0|7:1|7:4|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5,980
186,3326,0.9939564652155072,1.0,1.0,0.0,1.0,400,truncated,0,0,,1,57,53,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:5|2:6|3:0|3:3|3:4|3:5|4:0|4:1|4:2|4:4|4:5|5:0|5:1|5:2|5:3|5:4|5:8|5:9|6:0|6:1|6:3|6:4|6:5|6:6|6:8|6:9|7:0|7:1|7:4|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:8|9:2|9:3|9:4|9:5|9:6,981
187,3327,0.9939237974599153,0.0,0.0,0.0,0.0,73,death,0,1,monster,0,24,6,0:0|0:1|1:0|1:1|2:0|2:1,983
188,3328,0.9938911297043235,0.0,0.0,0.0,0.0,60,death,0,1,monster,0,16,12,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0|4:0|4:1|5:0|5:1,983
189,3329,0.9938584619487316,1.0,1.0,0.0,1.0,106,death,0,1,monster,0,29,16,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|4:0,984
190,3330,0.9938257941931398,1.0,1.0,0.0,1.0,135,death,0,1,monster,0,34,26,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0|4:0|4:1|4:2|5:0|5:1|5:2|6:0|6:1|7:0|7:1|8:0|8:1|8:2|8:3|9:0|9:1|9:2|9:3,984
191,3331,0.9937931264375479,1.0,1.0,0.0,1.0,71,death,0,1,monster,0,30,23,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9|3:0|3:3,989
192,3332,0.9937604586819561,1.0,1.0,0.0,1.0,185,death,0,1,monster,0,54,40,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:0|3:3|3:4|3:5|4:0|4:1|4:2|4:4|4:5|5:0|5:1|5:2|6:0|6:1|7:0|7:1|8:1|8:2,1000
193,3333,0.9937277909263642,0.0,0.0,0.0,0.0,123,death,0,1,monster,0,23,16,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|4:4|5:0|5:1|5:2|5:3|5:4,1001
194,3334,0.9936951231707724,0.0,0.0,0.0,0.0,96,death,0,1,monster,0,13,13,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:3|3:4|3:5|4:5,1002
195,3335,0.9936624554151805,0.0,0.0,0.0,0.0,38,death,0,1,monster,0,17,10,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2,1002
196,3336,0.9936297876595886,0.0,0.0,0.0,0.0,157,death,0,1,monster,0,13,8,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0,1002
197,3337,0.9935971199039968,0.0,0.0,0.0,0.0,111,death,0,1,monster,0,27,22,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|4:4|4:5|5:0|5:1|5:2|5:3|5:4|6:0|6:1|6:3|6:4|7:1,1002
198,3338,0.9935644521484049,0.0,0.0,0.0,0.0,44,death,0,1,monster,0,9,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,1002
199,3339,0.9935317843928131,0.0,0.0,0.0,0.0,26,death,0,1,monster,0,8,8,0:0|0:1|1:0|2:0|3:0|4:0|5:0|5:1,1002
200,3340,0.9934991166372212,1.0,1.0,0.0,1.0,124,death,0,1,monster,0,33,29,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|5:0|5:1|6:0|6:1|7:0|7:1|7:7|8:0|8:1|8:2|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,1004
201,3341,0.9934664488816294,1.0,1.0,0.0,1.0,364,death,0,1,monster,0,25,19,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|4:0|5:0|6:0|7:0|7:1|8:0|8:1|9:0|9:1,1007
202,3342,0.9934337811260375,0.0,0.0,0.0,0.0,109,death,0,1,monster,0,25,17,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|6:0|6:1|7:0|7:1|8:1,1007
203,3343,0.9934011133704457,0.0,0.0,0.0,0.0,39,death,0,1,monster,0,8,4,0:0|0:1|1:0|1:1,1007
204,3344,0.9933684456148538,0.0,0.0,0.0,0.0,13,death,0,1,monster,0,7,7,0:0|0:1|1:0|1:1|2:0|3:0|4:0,1007
205,3345,0.993335777859262,0.0,0.0,0.0,0.0,86,death,0,1,monster,0,14,12,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0|4:0|4:1|5:0|5:1,1007
206,3346,0.9933031101036701,0.0,0.0,0.0,0.0,37,death,0,1,monster,0,12,12,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:3|3:4|4:4|5:4,1007
207,3347,0.9932704423480783,0.0,0.0,0.0,0.0,173,death,0,1,monster,0,20,17,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|5:2|5:3|5:4|6:0|6:1,1008
208,3348,0.9932377745924864,0.0,0.0,0.0,0.0,223,death,0,1,monster,0,22,20,0:0|0:1|0:3|0:4|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3|4:0|4:1|4:2|5:0|5:1|5:2|6:0,1008
209,3349,0.9932051068368946,0.0,0.0,0.0,0.0,16,death,0,1,monster,0,10,9,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|5:0,1008
210,3350,0.9931724390813027,0.0,0.0,0.0,0.0,118,death,0,1,monster,0,41,21,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:5|2:6|3:3|3:4|3:5|4:4|4:5,1014
211,3351,0.9931397713257109,1.0,1.0,0.0,1.0,27,death,0,1,monster,0,20,12,0:0|1:0|2:0|3:0|4:0|4:1|5:0|5:1|6:0|6:1|7:0|8:0,1018
212,3352,0.993107103570119,0.0,0.0,0.0,0.0,35,death,0,1,monster,0,8,8,0:0|1:0|1:1|2:0|2:1|2:2|3:0|4:0,1018
213,3353,0.9930744358145271,0.0,0.0,0.0,0.0,13,death,0,1,monster,0,9,5,0:0|1:0|1:1|2:0|3:0,1018
214,3354,0.9930417680589353,1.0,1.0,0.0,1.0,34,death,0,1,monster,0,24,16,0:0|1:0|1:1|2:0|2:1|3:0|4:0|4:1|5:1|6:0|6:1|7:0|7:1|8:0|8:1|9:1,1021
215,3355,0.9930091003033434,1.0,1.0,0.0,1.0,146,death,0,1,monster,0,37,29,0:0|0:1|0:3|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:3|3:4|3:5|3:7|4:4|4:5|4:6|4:7,1025
216,3356,0.9929764325477516,0.0,0.0,0.0,0.0,83,death,0,1,monster,0,14,11,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:1,1025
217,3357,0.9929437647921597,0.0,0.0,0.0,0.0,27,death,0,1,monster,0,15,5,0:0|0:1|1:0|1:1|2:1,1025
218,3358,0.9929110970365679,2.0,2.0,0.0,2.0,400,truncated,0,0,,1,98,62,0:0|0:1|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:6|1:7|1:8|1:9|2:0|2:1|2:5|2:6|2:7|2:8|2:9|3:0|3:7|3:8|3:9|4:0|4:1|4:2|4:6|4:7|4:9|5:2|5:3|5:4|5:7|5:8|5:9|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|7:8|7:9|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1039
