episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
5307,7035,0.47465346534653463,5.0,5.0,0.0,5.0,77,victory,1,0,,0,44,44,0:0|0:1|0:2|0:4|0:8|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:8,1488
5308,7036,0.47455445544554453,5.0,5.0,0.0,5.0,74,victory,1,0,,0,45,40,0:0|0:4|0:8|1:0|1:1|1:4|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:9|3:3|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:7|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:7,1488
5309,7037,0.47445544554455454,5.0,5.0,0.0,5.0,68,victory,1,0,,0,42,39,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3,1488
5310,7038,0.47435643564356433,5.0,5.0,0.0,5.0,81,victory,1,0,,0,53,46,0:0|0:8|1:0|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:0|3:3|3:4|3:8|4:3|4:4|4:6|4:8|4:9|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:7|6:8|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:5|9:6|9:7,1488
5311,7039,0.47425742574257423,5.0,5.0,0.0,5.0,55,victory,1,0,,0,37,35,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|5:9|6:3|6:7|6:8|6:9|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:4,1488
5312,7040,0.47415841584158414,5.0,5.0,0.0,5.0,62,victory,1,0,,0,41,40,0:0|0:1|0:8|1:1|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:9|4:3|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:7|6:8|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:6,1488
5313,7041,0.47405940594059415,5.0,5.0,0.0,5.0,62,victory,1,0,,0,39,37,0:0|0:1|0:8|1:0|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:8|3:9|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
5314,7042,0.47396039603960394,5.0,5.0,0.0,5.0,118,victory,1,0,,0,57,46,0:0|0:1|0:8|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:9|3:4|3:8|3:9|4:4|4:5|4:6|4:8|5:5|5:6|5:8|5:9|6:1|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:5|9:6,1488
5315,7043,0.47386138613861384,5.0,5.0,0.0,5.0,53,victory,1,0,,0,42,39,0:0|0:1|0:8|1:0|1:1|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9|3:3|3:8|3:9|4:3|4:4|4:5|4:8|4:9|5:3|5:4|5:5|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:8,1488
5316,7044,0.47376237623762374,5.0,5.0,0.0,5.0,51,victory,1,0,,0,37,35,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:5,1488
5317,7045,0.47366336633663375,5.0,5.0,0.0,5.0,54,victory,1,0,,0,34,32,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5318,7046,0.47356435643564354,5.0,5.0,0.0,5.0,90,victory,1,0,,0,54,41,0:0|0:8|0:9|1:0|1:9|2:0|2:1|2:8|2:9|3:0|3:4|3:8|4:0|4:1|4:2|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:5|6:6|6:7|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5,1488
5319,7047,0.47346534653465344,5.0,5.0,0.0,5.0,70,victory,1,0,,0,38,35,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:7|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:7|9:8|9:9,1488
5320,7048,0.47336633663366334,5.0,5.0,0.0,5.0,60,victory,1,0,,0,37,34,0:0|0:8|1:0|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:5,1488
5321,7049,0.47326732673267335,5.0,5.0,0.0,5.0,87,victory,1,0,,0,53,43,0:0|0:1|0:8|1:1|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:8|3:9|4:4|4:5|4:6|4:8|4:9|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:6|9:7,1488
5322,7050,0.47316831683168314,5.0,5.0,0.0,5.0,55,victory,1,0,,0,39,38,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|4:9|5:3|5:8|5:9|6:3|6:9|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5323,7051,0.47306930693069305,5.0,5.0,0.0,5.0,69,victory,1,0,,0,45,34,0:0|0:1|0:8|1:1|1:2|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|3:9|4:4|4:5|4:8|4:9|5:5|5:8|6:5|6:8|7:3|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:7,1488
5324,7052,0.47297029702970295,5.0,5.0,0.0,5.0,78,victory,1,0,,0,42,36,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:5|4:8|5:3|5:4|5:5|5:8|6:3|6:7|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:5|9:6,1488
5325,7053,0.47287128712871296,5.0,5.0,0.0,5.0,54,victory,1,0,,0,40,37,0:0|0:8|1:0|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:9|4:3|4:4|4:8|4:9|5:3|5:8|5:9|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2,1488
5326,7054,0.47277227722772275,5.0,5.0,0.0,5.0,70,victory,1,0,,0,43,38,0:0|0:1|0:2|0:8|1:1|1:2|1:8|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:5|9:7|9:8,1488
5327,7055,0.47267326732673265,5.0,5.0,0.0,5.0,49,victory,1,0,,0,37,33,0:0|0:8|1:0|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5328,7056,0.47257425742574255,5.0,5.0,0.0,5.0,64,victory,1,0,,0,44,41,0:0|0:8|1:0|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:0|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|7:0|7:1|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:4,1488
5329,7057,0.47247524752475256,5.0,5.0,0.0,5.0,54,victory,1,0,,0,35,33,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4,1488
5330,7058,0.47237623762376235,5.0,5.0,0.0,5.0,72,victory,1,0,,0,43,39,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:7|6:8|7:0|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:4|9:8,1488
5331,7059,0.47227722772277225,5.0,5.0,0.0,5.0,65,victory,1,0,,0,40,37,0:0|0:1|0:8|1:1|1:2|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:9|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:7|9:8,1488
5332,7060,0.47217821782178215,5.0,5.0,0.0,5.0,64,victory,1,0,,0,45,34,0:0|0:4|0:5|0:8|1:0|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|5:4|5:5|5:8|6:5|6:8|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:8,1488
5333,7061,0.47207920792079217,5.0,5.0,0.0,5.0,94,victory,1,0,,0,53,41,0:0|0:1|0:8|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:9|3:3|3:4|3:9|4:3|4:4|4:5|4:9|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:4,1488
5334,7062,0.47198019801980196,5.0,5.0,0.0,5.0,55,victory,1,0,,0,39,34,0:0|0:1|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
5335,7063,0.47188118811881186,5.0,5.0,0.0,5.0,60,victory,1,0,,0,42,39,0:0|0:1|0:8|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:9|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:8|6:9|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3,1488
5336,7064,0.47178217821782176,5.0,5.0,0.0,5.0,76,victory,1,0,,0,46,42,0:0|0:2|0:8|1:0|1:1|1:2|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:4|4:8|5:3|5:4|5:8|6:1|6:3|6:8|7:0|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2,1488
5337,7065,0.47168316831683177,5.0,5.0,0.0,5.0,94,victory,1,0,,0,48,43,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:7|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:7|9:8|9:9,1488
5338,7066,0.47158415841584156,5.0,5.0,0.0,5.0,71,victory,1,0,,0,44,40,0:0|0:1|0:8|1:0|1:1|1:2|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:5,1488
5339,7067,0.47148514851485146,5.0,5.0,0.0,5.0,80,victory,1,0,,0,47,44,0:0|0:1|0:8|1:0|1:1|1:2|1:4|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:9|3:3|3:4|3:9|4:4|4:9|5:3|5:4|5:8|5:9|6:3|6:8|6:9|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:6|9:9,1488
5340,7068,0.47138613861386147,5.0,5.0,0.0,5.0,47,victory,1,0,,0,33,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:5|9:6,1488
5341,7069,0.4712871287128714,5.0,5.0,0.0,5.0,66,victory,1,0,,0,44,41,0:0|0:1|0:8|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:5|6:6|6:7|6:8|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:3,1488
5342,7070,0.47118811881188116,5.0,5.0,0.0,5.0,69,victory,1,0,,0,45,42,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1488
5343,7071,0.47108910891089106,5.0,5.0,0.0,5.0,61,victory,1,0,,0,40,39,0:0|0:1|0:8|1:0|1:1|1:2|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:6|6:7|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
5344,7072,0.4709900990099011,5.0,5.0,0.0,5.0,84,victory,1,0,,0,40,36,0:0|0:1|0:8|1:1|1:7|1:8|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:1|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6|9:7,1488
5345,7073,0.470891089108911,5.0,5.0,0.0,5.0,60,victory,1,0,,0,37,35,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:7|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:5,1488
5346,7074,0.47079207920792077,5.0,5.0,0.0,5.0,60,victory,1,0,,0,37,32,0:0|0:1|0:8|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3,1488
5347,7075,0.47069306930693067,5.0,5.0,0.0,5.0,76,victory,1,0,,0,51,41,0:0|0:1|0:8|1:0|1:1|1:7|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:4|4:8|5:4|5:5|5:8|5:9|6:5|6:6|6:7|6:8|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8,1488
5348,7076,0.4705940594059407,5.0,5.0,0.0,5.0,60,victory,1,0,,0,40,37,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2,1488
5349,7077,0.47049504950495047,5.0,5.0,0.0,5.0,47,victory,1,0,,0,35,32,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:5,1488
5350,7078,0.47039603960396037,5.0,5.0,0.0,5.0,64,victory,1,0,,0,39,38,0:0|0:1|0:8|1:1|1:2|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:0|4:1|4:2|4:3|4:4|4:8|5:1|5:8|6:1|6:8|7:0|7:1|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6,1488
5351,7079,0.47029702970297027,5.0,5.0,0.0,5.0,51,victory,1,0,,0,37,35,0:0|0:8|1:0|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:1|4:2|4:3|4:4|4:8|5:1|5:8|5:9|6:1|6:8|7:1|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:6,1488
5352,7080,0.4701980198019803,5.0,5.0,0.0,5.0,98,victory,1,0,,0,53,43,0:0|0:1|0:8|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:2|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:5|9:6|9:7,1488
5353,7081,0.4700990099009901,5.0,5.0,0.0,5.0,45,victory,1,0,,0,34,33,0:0|0:1|0:8|1:1|1:2|1:7|1:8|2:1|2:2|2:3|2:7|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5354,7082,0.47,5.0,5.0,0.0,5.0,68,victory,1,0,,0,43,42,0:0|0:1|0:7|0:8|1:0|1:1|1:2|1:7|2:0|2:1|2:2|2:3|2:4|2:7|2:8|3:4|3:8|3:9|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:8|9:3|9:4|9:5|9:6|9:7|9:8,1488
5355,7083,0.4699009900990099,5.0,5.0,0.0,5.0,74,victory,1,0,,0,48,43,0:0|0:1|0:8|0:9|1:1|1:2|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:3|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|6:9|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:5|9:6|9:7|9:8,1488
5356,7084,0.4698019801980199,5.0,5.0,0.0,5.0,56,victory,1,0,,0,42,40,0:0|0:1|0:8|1:1|1:6|1:7|1:8|2:0|2:1|2:7|2:8|3:0|3:8|4:0|4:1|4:2|4:3|4:4|4:8|5:0|5:3|5:8|5:9|6:3|6:8|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3,1488
5357,7085,0.4697029702970297,5.0,5.0,0.0,5.0,41,victory,1,0,,0,33,32,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5358,7086,0.4696039603960396,5.0,5.0,0.0,5.0,48,victory,1,0,,0,37,35,0:0|0:1|0:8|1:0|1:1|1:4|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:8,1488
5359,7087,0.4695049504950495,5.0,5.0,0.0,5.0,76,victory,1,0,,0,42,39,0:0|0:1|0:8|0:9|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:8|3:9|4:2|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:7|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4,1488
5360,7088,0.4694059405940595,5.0,5.0,0.0,5.0,68,victory,1,0,,0,42,39,0:0|0:1|0:8|1:1|1:7|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:0|4:1|4:2|4:3|4:4|4:8|5:0|5:1|5:3|5:4|5:8|6:1|6:8|7:0|7:1|7:2|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:8,1488
5361,7089,0.4693069306930693,5.0,5.0,0.0,5.0,108,victory,1,0,,0,53,44,0:0|0:8|1:0|1:1|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:4|2:6|2:7|2:8|2:9|3:4|3:6|3:8|3:9|4:4|4:8|4:9|5:4|5:5|5:8|5:9|6:1|6:5|6:6|6:7|6:8|7:0|7:1|7:5|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6,1488
5362,7090,0.4692079207920792,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:8|3:3|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9,1488
5363,7091,0.4691089108910891,5.0,5.0,0.0,5.0,49,victory,1,0,,0,36,33,0:0|0:1|0:8|1:1|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:4|3:8|3:9|4:4|4:8|4:9|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5364,7092,0.4690099009900991,5.0,5.0,0.0,5.0,65,victory,1,0,,0,41,38,0:0|0:1|0:2|0:8|1:1|1:2|1:8|1:9|2:1|2:2|2:3|2:4|2:8|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:8,1488
5365,7093,0.4689108910891089,5.0,5.0,0.0,5.0,69,victory,1,0,,0,42,39,0:0|0:1|0:8|1:1|1:8|1:9|2:0|2:1|2:8|2:9|3:0|3:4|3:8|3:9|4:0|4:1|4:2|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|7:2|7:3|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:6,1488
5366,7094,0.4688118811881188,5.0,5.0,0.0,5.0,48,victory,1,0,,0,38,36,0:0|0:1|0:2|0:8|1:1|1:2|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|4:3|4:4|4:8|5:3|5:8|6:3|6:8|7:1|7:2|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3,1488
5367,7095,0.4687128712871287,5.0,5.0,0.0,5.0,48,victory,1,0,,0,37,34,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:8|3:9|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:7,1488
5368,7096,0.4686138613861387,5.0,5.0,0.0,5.0,79,victory,1,0,,0,50,42,0:0|0:1|0:2|0:6|0:8|1:0|1:1|1:2|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:3|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:8|6:3|6:8|6:9|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:8,1488
5369,7097,0.4685148514851485,5.0,5.0,0.0,5.0,66,victory,1,0,,0,49,36,0:0|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|3:9|4:2|4:3|4:4|4:9|5:3|5:8|5:9|6:3|6:8|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:4|9:7,1488
5370,7098,0.4684158415841584,5.0,5.0,0.0,5.0,58,victory,1,0,,0,37,36,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|4:9|5:3|5:8|5:9|6:3|6:7|6:8|6:9|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:5,1488
5371,7099,0.4683168316831683,5.0,5.0,0.0,5.0,93,victory,1,0,,0,54,41,0:0|0:8|1:0|1:1|1:7|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:9|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:8|6:9|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:5|9:6|9:8,1488
5372,7100,0.4682178217821783,5.0,5.0,0.0,5.0,56,victory,1,0,,0,38,36,0:0|0:1|0:8|1:1|1:8|2:1|2:2|2:3|2:4|2:8|2:9|3:4|3:8|3:9|4:3|4:4|4:8|5:3|5:8|6:3|6:7|6:8|6:9|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8,1488
5373,7101,0.4681188118811881,5.0,5.0,0.0,5.0,65,victory,1,0,,0,36,34,0:0|0:1|0:2|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:4|3:8|4:3|4:4|4:8|5:3|5:4|5:8|6:3|6:8|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:6,1488
5374,7102,0.468019801980198,5.0,5.0,0.0,5.0,66,victory,1,0,,0,48,40,0:0|0:1|0:8|1:0|1:1|1:7|1:8|1:9|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:4|3:6|3:8|4:4|4:5|4:6|4:8|5:5|5:8|6:5|6:6|6:7|6:8|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:4|9:6,1488
5375,7103,0.4679207920792079,5.0,5.0,0.0,5.0,77,victory,1,0,,0,46,39,0:0|0:8|1:0|1:1|1:8|1:9|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:4|4:8|5:3|5:4|5:8|5:9|6:3|6:8|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:7,1488
