episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
180,1908,0.943297765921974,0.0,0.0,0.0,0.0,32,death,0,1,fire,0,12,12,3:1|4:1|5:1|6:1|6:2|6:3|6:4|7:1|7:2|7:3|8:1|8:2,39
181,1909,0.9429809936645549,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,8,8,5:1|6:1|6:2|6:3|7:1|7:2|7:3|8:3,39
182,1910,0.9426642214071357,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,5,5,6:3|7:1|7:2|7:3|8:3,39
183,1911,0.9423474491497166,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,14,14,2:1|2:2|2:3|2:4|2:5|3:1|4:1|5:1|5:2|6:1|6:2|7:1|7:2|8:1,39
184,1912,0.9420306768922975,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,39
185,1913,0.9417139046348783,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,39
186,1914,0.9413971323774591,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,11,11,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:4|7:5|7:6|8:6,39
187,1915,0.94108036012004,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,39
188,1916,0.9407635878626208,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,39
189,1917,0.9404468156052017,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,13,13,2:1|3:1|4:1|4:2|4:3|4:4|4:5|4:6|4:7|5:1|5:6|6:1|7:1,39
190,1918,0.9401300433477826,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
191,1919,0.9398132710903635,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
192,1920,0.9394964988329443,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,11,11,4:1|4:2|5:1|5:2|6:1|6:2|6:3|7:1|7:2|7:3|8:3,39
193,1921,0.9391797265755252,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
194,1922,0.9388629543181061,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,12,12,2:1|2:2|2:3|3:1|4:1|4:2|5:1|5:2|6:1|6:2|7:1|7:2,39
195,1923,0.9385461820606869,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,11,11,4:1|5:1|5:2|6:1|6:2|6:3|7:1|7:2|7:3|8:1|8:2,39
196,1924,0.9382294098032677,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,39
197,1925,0.9379126375458486,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,6,6,5:1|6:1|7:1|7:2|7:3|8:2,39
198,1926,0.9375958652884295,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,8,8,6:1|6:2|6:3|6:4|7:1|7:2|7:3|8:2,39
199,1927,0.9372790930310103,0.0,0.0,0.0,0.0,30,death,0,1,fire,0,12,12,4:1|5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:4,39
200,1928,0.9369623207735912,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,18,18,2:7|2:8|3:7|3:8|4:1|4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:1|6:1|6:2|6:3|7:1|7:2,39
201,1929,0.9366455485161721,0.0,0.0,0.0,0.0,28,death,0,1,fire,0,12,12,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|7:5|8:1|8:5,39
202,1930,0.9363287762587529,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,6:1|7:1|8:1|8:2,39
203,1931,0.9360120040013338,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|7:2|8:2,39
204,1932,0.9356952317439147,0.0,0.0,0.0,0.0,28,death,0,1,fire,0,12,12,5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|8:1|8:2,39
205,1933,0.9353784594864956,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
206,1934,0.9350616872290763,0.0,0.0,0.0,0.0,33,death,0,1,fire,0,13,13,2:1|2:2|3:1|4:1|4:2|5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,39
207,1935,0.9347449149716572,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
208,1936,0.934428142714238,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,9,9,4:1|4:2|5:1|6:1|6:2|7:1|7:2|8:1|8:2,39
209,1937,0.9341113704568189,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,11,11,6:1|6:2|6:3|7:1|7:2|7:3|7:4|7:5|7:6|8:1|8:5,39
210,1938,0.9337945981993998,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,39
211,1939,0.9334778259419807,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,16,16,2:1|2:2|2:3|3:1|4:1|5:1|6:1|6:2|6:3|6:5|7:1|7:2|7:3|7:4|7:5|8:1,39
212,1940,0.9331610536845615,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,12,12,2:1|3:1|4:1|4:2|4:3|4:4|4:5|5:1|5:2|6:1|7:1|8:1,39
213,1941,0.9328442814271424,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
214,1942,0.9325275091697233,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,8,8,6:1|6:2|6:3|6:4|7:1|7:3|7:4|8:4,39
215,1943,0.932210736912304,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,11,11,6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|7:5|8:1|8:4,39
216,1944,0.9318939646548849,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,6,6,6:1|6:2|7:1|7:2|7:3|8:3,39
217,1945,0.9315771923974658,0.0,0.0,0.0,0.0,43,death,0,1,fire,0,15,15,3:1|4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:1|8:3,39
218,1946,0.9312604201400467,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,7,7,6:1|6:2|7:1|7:2|7:3|8:1|8:2,39
219,1947,0.9309436478826275,0.0,0.0,0.0,0.0,36,death,0,1,fire,0,14,14,4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:1|8:2,39
220,1948,0.9306268756252084,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
221,1949,0.9303101033677893,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,9,9,5:1|5:2|6:1|6:2|6:3|7:1|7:3|7:4|8:4,39
222,1950,0.9299933311103701,0.0,0.0,0.0,0.0,45,death,0,1,fire,0,16,16,2:1|2:2|2:3|3:1|4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:3|7:4|8:4,39
223,1951,0.929676558852951,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,4:1|4:2|4:3|4:4|4:5|5:1|5:2|6:1|6:2|7:1|8:1,39
224,1952,0.9293597865955319,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,9,9,4:1|4:2|4:3|4:4|5:1|5:2|6:1|6:2|7:1,39
225,1953,0.9290430143381128,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,39
226,1954,0.9287262420806935,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,2:1|2:2|3:1|4:1|4:2|4:3|4:4|5:2|6:1|6:2|7:1,39
227,1955,0.9284094698232744,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,39
228,1956,0.9280926975658553,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,16,16,5:6|5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:6|8:5,39
229,1957,0.9277759253084361,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,5,5,5:1|6:1|7:1|8:1|8:2,39
230,1958,0.927459153051017,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,6:1|7:1|8:1|8:2,39
231,1959,0.9271423807935979,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,6:1|7:1|8:1|8:2,39
232,1960,0.9268256085361787,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,10,10,4:1|4:2|4:3|4:4|4:5|5:2|6:1|6:2|6:3|7:1,39
233,1961,0.9265088362787596,0.0,0.0,0.0,0.0,36,death,0,1,fire,0,17,17,3:1|4:1|4:2|4:3|4:4|4:5|4:6|5:1|5:2|5:6|6:1|6:2|6:6|7:1|7:5|7:6|8:5,39
234,1962,0.9261920640213405,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,39
235,1963,0.9258752917639214,1.0,1.0,0.0,1.0,26,victory,1,0,,0,12,12,5:6|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:5|7:6|7:7|7:8,40
236,1964,0.9255585195065021,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:3|8:1|8:3,40
237,1965,0.925241747249083,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
238,1966,0.9249249749916639,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,9,9,2:1|2:2|2:3|3:1|4:1|5:1|6:1|7:1|8:1,40
239,1967,0.9246082027342447,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,6,6,6:2|7:1|7:2|7:3|8:1|8:2,40
240,1968,0.9242914304768256,0.0,0.0,0.0,0.0,25,death,0,1,fire,0,10,10,5:1|6:1|6:2|6:3|7:1|7:2|7:3|7:4|8:1|8:4,40
241,1969,0.9239746582194065,0.0,0.0,0.0,0.0,42,death,0,1,fire,0,10,10,4:1|4:2|5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
242,1970,0.9236578859619873,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
243,1971,0.9233411137045682,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
244,1972,0.9230243414471491,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,19,19,2:1|2:2|2:3|2:4|3:1|4:1|4:2|5:2|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|7:5|7:6|8:1,40
245,1973,0.92270756918973,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,7,7,5:1|5:2|6:1|6:2|7:1|7:2|8:2,40
246,1974,0.9223907969323107,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,8,8,5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
247,1975,0.9220740246748916,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,15,15,4:1|4:5|4:6|4:7|5:1|5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|7:1|8:1,40
248,1976,0.9217572524174725,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
249,1977,0.9214404801600533,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,10,10,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:3|7:4|8:3,40
250,1978,0.9211237079026342,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,12,12,3:1|4:1|4:2|4:3|4:4|4:5|5:1|5:2|6:1|6:2|7:1|7:2,40
251,1979,0.9208069356452151,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:2,40
252,1980,0.920490163387796,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,25,25,2:7|2:8|3:7|3:8|4:1|4:2|4:7|4:8|5:1|5:2|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:5,40
253,1981,0.9201733911303768,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,13,13,2:1|2:2|2:3|2:4|2:5|3:1|4:1|4:2|4:3|5:1|5:2|6:1|7:1,40
254,1982,0.9198566188729577,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,11,11,6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:4|7:5|7:6|8:4,40
255,1983,0.9195398466155386,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,6:2|7:1|7:2|8:2,40
256,1984,0.9192230743581193,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:2,40
257,1985,0.9189063021007002,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,8,8,6:1|6:2|7:1|7:2|7:3|7:4|7:5|8:4,40
258,1986,0.9185895298432811,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
259,1987,0.918272757585862,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
260,1988,0.9179559853284428,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
261,1989,0.9176392130710237,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,4,4,7:1|7:2|7:3|8:3,40
262,1990,0.9173224408136045,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,5,5,5:1|6:1|7:1|7:2|8:2,40
263,1991,0.9170056685561854,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:3,40
264,1992,0.9166888962987663,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,17,17,3:7|3:8|4:1|4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:1|5:2|5:7|5:8|6:1|6:2|7:1,40
265,1993,0.9163721240413472,0.0,0.0,0.0,0.0,26,death,0,1,fire,0,10,10,5:1|5:2|6:1|6:2|7:1|7:2|7:3|7:4|7:5|8:5,40
266,1994,0.9160553517839279,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,4:1|4:2|4:3|5:1|5:2|6:1|6:2|7:1|7:2|7:3|8:1,40
267,1995,0.9157385795265088,0.0,0.0,0.0,0.0,35,death,0,1,fire,0,12,12,4:1|4:2|5:1|5:2|6:1|6:2|6:3|7:1|7:2|7:3|8:1|8:3,40
268,1996,0.9154218072690897,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
269,1997,0.9151050350116705,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,6,6,6:3|7:1|7:2|7:3|7:4|8:4,40
270,1998,0.9147882627542514,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
271,1999,0.9144714904968323,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,10,10,5:2|6:2|6:3|6:4|7:1|7:2|7:3|7:4|7:5|8:4,40
272,2000,0.9141547182394132,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
273,2001,0.913837945981994,1.0,1.0,0.0,1.0,25,victory,1,0,,0,15,15,4:1|4:2|4:3|4:4|4:5|4:6|4:7|5:1|5:7|5:8|6:1|6:8|7:1|7:8|8:1,40
274,2002,0.9135211737245749,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
275,2003,0.9132044014671558,0.0,0.0,0.0,0.0,22,death,0,1,fire,0,14,14,5:6|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:3|7:5|7:6|7:7|8:7,40
276,2004,0.9128876292097365,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,4,4,6:1|7:1|8:1|8:2,40
277,2005,0.9125708569523174,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
278,2006,0.9122540846948983,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,8,8,5:1|6:1|6:2|6:3|7:1|7:3|8:1|8:3,40
279,2007,0.9119373124374792,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,7,7,6:3|6:4|7:1|7:2|7:3|7:4|8:3,40
280,2008,0.91162054018006,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,10,10,2:1|3:1|4:1|4:2|4:3|4:4|5:1|5:2|6:1|7:1,40
281,2009,0.9113037679226409,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
282,2010,0.9109869956652218,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
283,2011,0.9106702234078026,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
284,2012,0.9103534511503835,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,6,6,6:2|6:3|7:1|7:2|7:3|8:3,40
285,2013,0.9100366788929644,0.0,0.0,0.0,0.0,28,death,0,1,fire,0,9,9,4:1|5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
286,2014,0.9097199066355451,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,12,12,2:1|2:2|2:3|3:1|4:1|4:2|4:3|4:4|5:1|5:2|6:1|7:1,40
287,2015,0.909403134378126,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:3,40
288,2016,0.9090863621207069,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,16,16,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:4|7:5|7:6|7:7|8:5,40
289,2017,0.9087695898632877,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,8,8,4:2|5:1|5:2|6:1|6:2|7:1|7:2|8:2,40
290,2018,0.9084528176058686,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,8,8,6:3|6:4|6:5|7:1|7:2|7:3|7:5|8:5,40
291,2019,0.9081360453484495,0.0,0.0,0.0,0.0,41,death,0,1,fire,0,9,9,2:1|2:2|3:1|4:1|5:1|6:1|7:1|7:2|8:2,40
292,2020,0.9078192730910304,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
293,2021,0.9075025008336112,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,2:1|3:1|4:1|4:2|4:3|5:1|5:2|6:1|6:2|7:1|7:2,40
294,2022,0.9071857285761921,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,13,13,3:1|4:1|4:2|4:3|4:4|4:5|5:1|5:2|6:1|6:2|7:1|7:2|8:1,40
295,2023,0.906868956318773,0.0,0.0,0.0,0.0,27,death,0,1,fire,0,11,11,4:1|4:2|4:3|5:1|5:2|6:1|6:2|6:3|7:1|7:2|8:2,40
296,2024,0.9065521840613537,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,5,5,7:1|7:2|7:3|7:4|8:3,40
297,2025,0.9062354118039346,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,18,18,2:1|2:2|2:3|2:4|2:5|2:6|2:7|3:1|3:7|4:1|4:7|5:1|6:1|6:2|6:3|7:1|7:2|7:3,40
298,2026,0.9059186395465155,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
299,2027,0.9056018672890964,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
300,2028,0.9052850950316772,0.0,0.0,0.0,0.0,19,death,0,1,fire,0,5,5,5:1|6:1|7:1|8:1|8:2,40
301,2029,0.9049683227742581,0.0,0.0,0.0,0.0,17,death,0,1,fire,0,9,9,5:1|5:2|6:1|6:2|7:1|7:2|7:3|7:4|8:2,40
302,2030,0.904651550516839,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
303,2031,0.9043347782594198,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,20,20,2:6|2:7|2:8|3:7|3:8|4:6|4:7|4:8|5:6|5:7|5:8|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:6,40
304,2032,0.9040180060020007,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,6,6,7:1|7:2|7:3|7:4|7:5|8:5,40
305,2033,0.9037012337445816,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,8,8,5:1|6:1|6:2|6:3|7:1|7:2|7:3|8:3,40
306,2034,0.9033844614871624,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
307,2035,0.9030676892297432,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,5,5,7:1|7:2|7:3|8:1|8:2,40
308,2036,0.9027509169723241,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
309,2037,0.9024341447149049,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,7,7,5:2|6:1|6:2|7:1|7:2|7:3|8:3,40
310,2038,0.9021173724574858,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,14,14,4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|7:5,40
311,2039,0.9018006002000667,0.0,0.0,0.0,0.0,16,death,0,1,fire,0,6,6,6:2|6:3|7:1|7:2|7:3|8:3,40
312,2040,0.9014838279426476,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,7,7,7:1|7:2|7:3|7:4|7:5|8:1|8:5,40
313,2041,0.9011670556852284,0.0,0.0,0.0,0.0,21,death,0,1,fire,0,9,9,5:1|6:1|6:2|6:3|7:1|7:3|7:4|8:1|8:4,40
314,2042,0.9008502834278093,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,4,4,7:1|7:2|8:1|8:2,40
315,2043,0.9005335111703902,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
316,2044,0.9002167389129709,1.0,1.0,0.0,1.0,24,victory,1,0,,0,14,14,5:7|6:1|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:7|7:8,40
317,2045,0.8998999666555518,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,8,8,6:1|6:2|6:3|7:1|7:2|7:3|8:1|8:3,40
318,2046,0.8995831943981327,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
319,2047,0.8992664221407136,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
320,2048,0.8989496498832944,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,5,5,6:1|7:1|7:2|8:1|8:2,40
321,2049,0.8986328776258753,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,5,5,6:1|7:1|7:2|7:3|8:3,40
322,2050,0.8983161053684562,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,12,12,2:1|3:1|4:1|4:2|4:3|4:4|4:5|5:1|5:2|6:1|7:1|8:1,40
323,2051,0.897999333111037,0.0,0.0,0.0,0.0,23,death,0,1,fire,0,5,5,6:1|7:1|7:2|8:1|8:2,40
324,2052,0.8976825608536179,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
325,2053,0.8973657885961988,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,8,8,5:1|5:2|6:1|6:2|7:1|7:2|8:1|8:2,40
326,2054,0.8970490163387796,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,7,7,6:1|6:2|7:1|7:2|7:3|7:4|8:3,40
327,2055,0.8967322440813604,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
328,2056,0.8964154718239413,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
329,2057,0.8960986995665222,0.0,0.0,0.0,0.0,21,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:2,40
330,2058,0.895781927309103,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,7,7,6:3|6:4|7:1|7:2|7:3|7:4|8:4,40
331,2059,0.8954651550516839,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
332,2060,0.8951483827942648,1.0,1.0,0.0,1.0,30,victory,1,0,,0,16,16,4:2|4:3|4:4|4:5|4:6|4:7|4:8|5:2|5:7|6:1|6:2|6:7|7:1|7:7|7:8|8:1,40
333,2061,0.8948316105368457,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,4,4,6:1|7:1|8:1|8:2,40
334,2062,0.8945148382794265,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
335,2063,0.8941980660220074,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,11,11,2:1|2:2|3:1|4:1|4:2|4:3|5:1|5:2|6:1|6:2|7:1,40
336,2064,0.8938812937645882,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
337,2065,0.893564521507169,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|7:1|7:2|7:3|8:1|8:3,40
338,2066,0.8932477492497499,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,10,10,2:1|2:2|2:3|3:1|4:1|4:2|5:1|5:2|6:1|7:1,40
339,2067,0.8929309769923308,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,11,11,5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:4|7:5|7:6|8:4,40
340,2068,0.8926142047349117,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,5,5,7:1|7:2|7:3|7:4|8:4,40
341,2069,0.8922974324774925,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,7,7,6:3|7:1|7:2|7:3|7:4|8:1|8:3,40
342,2070,0.8919806602200734,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,5,5,7:1|7:2|7:3|8:1|8:2,40
343,2071,0.8916638879626542,1.0,1.0,0.0,1.0,35,victory,1,0,,0,18,18,4:2|4:3|4:4|4:5|4:6|4:7|5:2|5:6|5:7|6:1|6:2|6:6|6:7|6:8|7:1|7:2|7:8|8:1,40
344,2072,0.8913471157052351,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,5,5,7:1|7:2|7:3|7:4|8:4,40
345,2073,0.891030343447816,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
346,2074,0.8907135711903968,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,40
347,2075,0.8903967989329776,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
348,2076,0.8900800266755585,0.0,0.0,0.0,0.0,26,death,0,1,fire,0,19,19,4:1|4:2|4:3|4:4|4:5|4:6|5:1|5:2|5:6|5:7|6:1|6:5|6:6|6:7|6:8|7:1|7:5|7:6|8:6,40
349,2077,0.8897632544181394,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:3,40
350,2078,0.8894464821607202,0.0,0.0,0.0,0.0,49,death,0,1,fire,0,16,16,4:2|4:3|4:4|4:5|5:1|5:2|6:1|6:2|6:3|6:4|7:1|7:2|7:3|7:4|8:1|8:3,40
