episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
363,2091,0.2818036072144289,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:3|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
364,2092,0.27981963927855713,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:8|6:9|7:8|8:8,273
365,2093,0.2778356713426854,3.0,3.0,0.0,3.0,30,victory,1,0,,0,25,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:3|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
366,2094,0.27585170340681364,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,25,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:4|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
367,2095,0.2738677354709419,3.0,3.0,0.0,3.0,38,victory,1,0,,0,27,27,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:2|1:4|1:9|2:2|2:3|2:4|2:8|2:9|3:3|3:8|3:9|4:8|4:9|5:9|6:9|7:9|8:8|8:9,273
368,2096,0.27188376753507015,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:9,273
369,2097,0.2698997995991984,3.0,3.0,0.0,3.0,37,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|1:1|1:2|1:4|1:7|1:8|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:8|5:9|6:9|7:9|8:8|8:9,273
370,2098,0.26791583166332666,3.0,3.0,0.0,3.0,30,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:8|7:9|8:8,273
371,2099,0.2659318637274549,3.0,3.0,0.0,3.0,31,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:3|3:4|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
372,2100,0.2639478957915832,3.0,3.0,0.0,3.0,36,victory,1,0,,0,26,26,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:8|3:9|4:8|4:9|5:9|6:9|7:9|8:8|8:9|9:9,273
373,2101,0.26196392785571143,3.0,3.0,0.0,3.0,45,victory,1,0,,0,29,29,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:9|4:8|4:9|5:9|6:9|7:9|8:8|8:9,273
374,2102,0.2599799599198397,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
375,2103,0.25799599198396794,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
376,2104,0.2560120240480962,3.0,3.0,0.0,3.0,29,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:8|9:9,273
377,2105,0.25402805611222445,3.0,3.0,0.0,3.0,32,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
378,2106,0.2520440881763527,3.0,3.0,0.0,3.0,32,victory,1,0,,0,27,27,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:8|1:9|2:2|2:3|2:4|2:7|2:8|2:9|3:9|4:9|5:8|5:9|6:9|7:9|8:8|8:9,273
379,2107,0.25006012024048097,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
380,2108,0.24807615230460922,3.0,3.0,0.0,3.0,41,victory,1,0,,0,28,27,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:7|2:8|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
381,2109,0.24609218436873748,3.0,3.0,0.0,3.0,40,victory,1,0,,0,28,27,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:7|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
382,2110,0.24410821643286573,3.0,3.0,0.0,3.0,33,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
383,2111,0.242124248496994,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
384,2112,0.24014028056112224,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:8|5:9|6:8|7:8|8:8,273
385,2113,0.2381563126252505,3.0,3.0,0.0,3.0,32,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:4|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
386,2114,0.23617234468937875,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
387,2115,0.234188376753507,3.0,3.0,0.0,3.0,39,victory,1,0,,0,27,26,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:9|2:2|2:3|2:4|2:9|3:3|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
388,2116,0.23220440881763527,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
389,2117,0.23022044088176352,3.0,3.0,0.0,3.0,28,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
390,2118,0.22823647294589178,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
391,2119,0.22625250501002003,3.0,3.0,0.0,3.0,33,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
392,2120,0.2242685370741483,3.0,3.0,0.0,3.0,28,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
393,2121,0.22228456913827654,3.0,3.0,0.0,3.0,29,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:7|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
394,2122,0.2203006012024048,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
395,2123,0.21831663326653306,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:3|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
396,2124,0.2163326653306613,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
397,2125,0.21434869739478957,3.0,3.0,0.0,3.0,30,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:8|6:9|7:8|7:9|8:8,273
398,2126,0.21236472945891782,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:8|9:9,273
399,2127,0.21038076152304608,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
400,2128,0.20839679358717433,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:4|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
401,2129,0.2064128256513026,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
402,2130,0.20442885771543085,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
403,2131,0.2024448897795591,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
404,2132,0.20046092184368736,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,25,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:9,273
405,2133,0.1984769539078156,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
406,2134,0.19649298597194387,3.0,3.0,0.0,3.0,33,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
407,2135,0.19450901803607212,3.0,3.0,0.0,3.0,30,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:4|3:9|4:4|4:9|5:9|6:8|6:9|7:8|8:8,273
408,2136,0.19252505010020038,3.0,3.0,0.0,3.0,30,victory,1,0,,0,26,26,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:3|3:4|3:9|4:8|4:9|5:9|6:8|6:9|7:8|8:8,273
409,2137,0.19054108216432863,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:8|7:9|8:8,273
410,2138,0.1885571142284569,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
411,2139,0.18657314629258515,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,23,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
412,2140,0.1845891783567134,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
413,2141,0.18260521042084166,3.0,3.0,0.0,3.0,29,victory,1,0,,0,26,26,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:7|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
414,2142,0.1806212424849699,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:8|7:9|8:8,273
415,2143,0.17863727454909817,3.0,3.0,0.0,3.0,32,victory,1,0,,0,24,24,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
416,2144,0.17665330661322642,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,24,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
417,2145,0.1746693386773548,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
418,2146,0.17268537074148305,3.0,3.0,0.0,3.0,25,victory,1,0,,0,25,25,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|0:9|1:2|1:4|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
419,2147,0.1707014028056113,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
420,2148,0.16871743486973956,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:6|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
421,2149,0.1667334669338678,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
422,2150,0.16474949899799607,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
423,2151,0.16276553106212432,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|1:1|1:2|1:4|1:8|2:2|2:3|2:4|2:7|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
424,2152,0.16078156312625258,3.0,3.0,0.0,3.0,28,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
425,2153,0.15879759519038084,3.0,3.0,0.0,3.0,31,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
426,2154,0.1568136272545091,3.0,3.0,0.0,3.0,29,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
427,2155,0.15482965931863735,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
428,2156,0.1528456913827656,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
429,2157,0.15086172344689386,3.0,3.0,0.0,3.0,28,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:9,273
430,2158,0.14887775551102211,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|1:1|1:2|1:4|1:8|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:8|6:9|7:8|8:8,273
431,2159,0.14689378757515037,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
432,2160,0.14490981963927863,3.0,3.0,0.0,3.0,33,victory,1,0,,0,26,26,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:0|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
433,2161,0.14292585170340688,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:7|7:8|7:9|8:8|8:9,273
434,2162,0.14094188376753514,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
435,2163,0.1389579158316634,3.0,3.0,0.0,3.0,32,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
436,2164,0.13697394789579165,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:8|7:9|8:8,273
437,2165,0.1349899799599199,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9|9:9,273
438,2166,0.13300601202404816,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
439,2167,0.13102204408817641,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:8|5:9|6:9|7:9|8:8|8:9,273
440,2168,0.12903807615230467,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
441,2169,0.12705410821643293,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
442,2170,0.12507014028056118,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
443,2171,0.12308617234468944,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
444,2172,0.12110220440881769,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
445,2173,0.11911823647294595,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
446,2174,0.1171342685370742,3.0,3.0,0.0,3.0,30,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:0|2:1|2:2|2:3|2:4|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
447,2175,0.11515030060120246,3.0,3.0,0.0,3.0,28,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
448,2176,0.11316633266533072,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:8|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
449,2177,0.11118236472945897,3.0,3.0,0.0,3.0,34,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
450,2178,0.10919839679358723,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,25,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:9|4:9|5:9|6:9|7:8|7:9|8:8,273
451,2179,0.10721442885771537,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:4|1:9|2:1|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
452,2180,0.10523046092184363,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
453,2181,0.10324649298597188,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,24,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
454,2182,0.10126252505010014,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
455,2183,0.0992785571142284,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
456,2184,0.09729458917835665,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
457,2185,0.0953106212424849,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
458,2186,0.09332665330661316,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,23,0:0|0:1|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:2|1:4|1:9|2:2|2:3|2:4|2:9|3:9|4:9|5:9|6:9|7:9|8:8|8:9,273
