episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
539,2267,0.46684684684684685,3.0,3.0,0.0,3.0,36,victory,1,0,,0,26,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
540,2268,0.46585585585585576,3.0,3.0,0.0,3.0,59,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
541,2269,0.4648648648648649,3.0,3.0,0.0,3.0,39,victory,1,0,,0,26,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
542,2270,0.4638738738738739,3.0,3.0,0.0,3.0,70,victory,1,0,,0,30,29,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|5:6|5:7|6:0|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
543,2271,0.46288288288288293,3.0,3.0,0.0,3.0,48,victory,1,0,,0,29,29,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|5:7|6:0|6:1|6:2|6:4|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
544,2272,0.46189189189189195,3.0,3.0,0.0,3.0,39,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
545,2273,0.46090090090090086,3.0,3.0,0.0,3.0,46,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:5|9:9,382
546,2274,0.4599099099099099,3.0,3.0,0.0,3.0,48,victory,1,0,,0,29,27,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:9,382
547,2275,0.4589189189189189,3.0,3.0,0.0,3.0,49,victory,1,0,,0,26,24,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
548,2276,0.4579279279279279,3.0,3.0,0.0,3.0,51,victory,1,0,,0,29,24,0:0|0:1|0:2|1:2|2:2|2:3|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
549,2277,0.45693693693693693,3.0,3.0,0.0,3.0,54,victory,1,0,,0,28,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:4|9:5|9:9,382
550,2278,0.45594594594594595,3.0,3.0,0.0,3.0,37,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
551,2279,0.45495495495495497,3.0,3.0,0.0,3.0,38,victory,1,0,,0,28,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
552,2280,0.453963963963964,3.0,3.0,0.0,3.0,32,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
553,2281,0.452972972972973,3.0,3.0,0.0,3.0,45,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
554,2282,0.45198198198198203,3.0,3.0,0.0,3.0,64,victory,1,0,,0,33,29,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
555,2283,0.45099099099099094,3.0,3.0,0.0,3.0,31,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
556,2284,0.44999999999999996,3.0,3.0,0.0,3.0,46,victory,1,0,,0,28,26,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
557,2285,0.449009009009009,3.0,3.0,0.0,3.0,43,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
558,2286,0.448018018018018,3.0,3.0,0.0,3.0,39,victory,1,0,,0,27,26,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,382
559,2287,0.4470270270270271,3.0,3.0,0.0,3.0,39,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
560,2288,0.44603603603603603,3.0,3.0,0.0,3.0,53,victory,1,0,,0,28,24,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
561,2289,0.44504504504504505,3.0,3.0,0.0,3.0,51,victory,1,0,,0,31,28,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|5:8|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,382
562,2290,0.44405405405405407,3.0,3.0,0.0,3.0,45,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
563,2291,0.4430630630630631,3.0,3.0,0.0,3.0,46,victory,1,0,,0,29,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:4|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:9,382
564,2292,0.4420720720720721,3.0,3.0,0.0,3.0,45,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,382
565,2293,0.441081081081081,3.0,3.0,0.0,3.0,48,victory,1,0,,0,29,26,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:9,382
566,2294,0.44009009009009004,3.0,3.0,0.0,3.0,60,victory,1,0,,0,31,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:4|9:5|9:9,382
567,2295,0.43909909909909906,3.0,3.0,0.0,3.0,45,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:9|9:5|9:9,382
568,2296,0.4381081081081082,3.0,3.0,0.0,3.0,32,victory,1,0,,0,25,24,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
569,2297,0.4371171171171172,3.0,3.0,0.0,3.0,30,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:8|9:9,382
570,2298,0.4361261261261261,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,25,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
571,2299,0.43513513513513513,3.0,3.0,0.0,3.0,51,victory,1,0,,0,27,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:9|9:0|9:9,382
572,2300,0.43414414414414415,3.0,3.0,0.0,3.0,31,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
573,2301,0.43315315315315317,3.0,3.0,0.0,3.0,54,victory,1,0,,0,26,25,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
574,2302,0.4321621621621622,3.0,3.0,0.0,3.0,32,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
575,2303,0.4311711711711711,3.0,3.0,0.0,3.0,41,victory,1,0,,0,27,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,382
576,2304,0.4301801801801801,3.0,3.0,0.0,3.0,87,victory,1,0,,0,34,27,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
577,2305,0.42918918918918925,3.0,3.0,0.0,3.0,42,victory,1,0,,0,26,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
578,2306,0.42819819819819827,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
579,2307,0.4272072072072073,3.0,3.0,0.0,3.0,29,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
580,2308,0.4262162162162162,3.0,3.0,0.0,3.0,33,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
581,2309,0.4252252252252252,3.0,3.0,0.0,3.0,49,victory,1,0,,0,26,25,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
582,2310,0.42423423423423423,3.0,3.0,0.0,3.0,43,victory,1,0,,0,28,26,0:0|0:1|0:2|1:2|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
583,2311,0.42324324324324325,3.0,3.0,0.0,3.0,38,victory,1,0,,0,29,26,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
584,2312,0.42225225225225227,3.0,3.0,0.0,3.0,33,victory,1,0,,0,26,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
585,2313,0.4212612612612612,3.0,3.0,0.0,3.0,40,victory,1,0,,0,28,25,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
586,2314,0.4202702702702703,3.0,3.0,0.0,3.0,30,victory,1,0,,0,26,25,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
587,2315,0.4192792792792793,3.0,3.0,0.0,3.0,46,victory,1,0,,0,29,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:5|9:9,382
588,2316,0.41828828828828835,3.0,3.0,0.0,3.0,33,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
589,2317,0.41729729729729736,3.0,3.0,0.0,3.0,38,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
590,2318,0.4163063063063063,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,21,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
591,2319,0.4153153153153153,3.0,3.0,0.0,3.0,38,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
592,2320,0.4143243243243243,3.0,3.0,0.0,3.0,52,victory,1,0,,0,30,28,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,382
593,2321,0.41333333333333333,3.0,3.0,0.0,3.0,34,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
594,2322,0.41234234234234235,3.0,3.0,0.0,3.0,41,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
595,2323,0.41135135135135137,3.0,3.0,0.0,3.0,64,victory,1,0,,0,30,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
596,2324,0.4103603603603604,3.0,3.0,0.0,3.0,49,victory,1,0,,0,28,25,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
597,2325,0.4093693693693694,3.0,3.0,0.0,3.0,41,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
598,2326,0.4083783783783784,3.0,3.0,0.0,3.0,53,victory,1,0,,0,30,28,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:8|9:9,382
599,2327,0.40738738738738733,3.0,3.0,0.0,3.0,41,victory,1,0,,0,28,27,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
600,2328,0.40639639639639635,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
601,2329,0.4054054054054054,3.0,3.0,0.0,3.0,33,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
602,2330,0.4044144144144144,3.0,3.0,0.0,3.0,51,victory,1,0,,0,25,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
603,2331,0.4034234234234234,3.0,3.0,0.0,3.0,28,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
604,2332,0.40243243243243243,3.0,3.0,0.0,3.0,45,victory,1,0,,0,28,27,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:9,382
605,2333,0.40144144144144145,3.0,3.0,0.0,3.0,39,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
606,2334,0.40045045045045047,3.0,3.0,0.0,3.0,43,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
607,2335,0.3994594594594595,3.0,3.0,0.0,3.0,48,victory,1,0,,0,24,23,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
608,2336,0.3984684684684685,3.0,3.0,0.0,3.0,66,victory,1,0,,0,32,28,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|5:7|5:8|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
609,2337,0.3974774774774774,3.0,3.0,0.0,3.0,51,victory,1,0,,0,27,26,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
610,2338,0.39648648648648643,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,21,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
611,2339,0.39549549549549545,3.0,3.0,0.0,3.0,38,victory,1,0,,0,29,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
612,2340,0.39450450450450447,3.0,3.0,0.0,3.0,42,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
613,2341,0.3935135135135136,3.0,3.0,0.0,3.0,49,victory,1,0,,0,27,25,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
614,2342,0.3925225225225225,3.0,3.0,0.0,3.0,37,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
615,2343,0.39153153153153153,3.0,3.0,0.0,3.0,45,victory,1,0,,0,27,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:4|9:9,382
616,2344,0.39054054054054055,3.0,3.0,0.0,3.0,41,victory,1,0,,0,26,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
617,2345,0.38954954954954957,3.0,3.0,0.0,3.0,32,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
618,2346,0.3885585585585586,3.0,3.0,0.0,3.0,40,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
619,2347,0.3875675675675675,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
620,2348,0.3865765765765765,3.0,3.0,0.0,3.0,29,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
621,2349,0.38558558558558564,3.0,3.0,0.0,3.0,40,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
622,2350,0.38459459459459466,3.0,3.0,0.0,3.0,60,victory,1,0,,0,34,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
623,2351,0.3836036036036037,3.0,3.0,0.0,3.0,41,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
624,2352,0.3826126126126126,3.0,3.0,0.0,3.0,48,victory,1,0,,0,26,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
625,2353,0.3816216216216216,3.0,3.0,0.0,3.0,36,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
626,2354,0.38063063063063063,3.0,3.0,0.0,3.0,36,victory,1,0,,0,26,25,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
627,2355,0.37963963963963965,3.0,3.0,0.0,3.0,30,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
628,2356,0.37864864864864867,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:7|9:9,382
629,2357,0.3776576576576576,3.0,3.0,0.0,3.0,36,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
630,2358,0.3766666666666667,3.0,3.0,0.0,3.0,35,victory,1,0,,0,26,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
631,2359,0.3756756756756757,3.0,3.0,0.0,3.0,48,victory,1,0,,0,29,26,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:4|9:9,382
632,2360,0.37468468468468474,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
633,2361,0.37369369369369376,3.0,3.0,0.0,3.0,35,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
