episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
4376,10486,0.7845204760238011,1.0,1.0,0.0,1.0,56,death,0,1,monster,0,22,16,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:1|5:2|6:0|6:1|6:2|7:0|8:0|9:0|9:1,3185
4377,10487,0.784471223561178,3.0,3.0,0.0,3.0,112,victory,1,0,,0,53,47,0:0|0:1|0:2|0:7|1:2|1:4|1:7|1:8|1:9|2:2|2:3|2:4|2:8|2:9|3:2|3:4|3:5|3:6|3:8|3:9|4:2|4:3|4:4|4:5|4:6|4:8|4:9|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|9:5|9:6|9:7|9:8|9:9,3185
4378,10488,0.7844219710985549,3.0,3.0,0.0,3.0,179,victory,1,0,,0,61,54,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|1:2|1:4|1:6|1:7|1:8|1:9|2:2|2:4|2:8|2:9|3:2|3:4|3:8|3:9|4:2|4:3|4:4|4:8|4:9|5:2|5:6|5:8|6:1|6:2|6:3|6:6|6:7|6:8|6:9|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:5|9:6|9:7,3186
4379,10489,0.7843727186359318,3.0,3.0,0.0,3.0,153,victory,1,0,,0,56,47,0:0|0:1|0:2|0:4|0:5|0:7|0:8|0:9|1:0|1:2|1:4|1:9|2:0|2:2|2:3|2:4|2:9|3:0|3:1|3:2|3:4|3:8|3:9|4:2|4:8|5:2|5:8|5:9|6:0|6:1|6:2|6:9|7:0|7:8|7:9|8:0|8:1|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4380,10490,0.7843234661733087,0.0,0.0,0.0,0.0,41,death,0,1,monster,0,11,6,0:0|1:0|2:0|3:0|3:1|3:2,3186
4381,10491,0.7842742137106855,0.0,0.0,0.0,0.0,45,death,0,1,monster,0,17,13,0:0|0:1|0:2|1:0|1:2|2:2|2:3|3:1|3:2|4:2|5:2|6:2|6:3,3186
4382,10492,0.7842249612480624,3.0,3.0,0.0,3.0,203,victory,1,0,,0,66,54,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:4|2:8|3:0|3:1|3:2|3:4|3:5|3:6|3:8|4:2|4:3|4:4|4:6|4:8|5:1|5:2|5:4|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:0|7:3|7:5|7:6|7:8|8:3|8:4|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4383,10493,0.7841757087854393,3.0,3.0,0.0,3.0,119,victory,1,0,,0,39,36,0:0|0:1|0:7|0:8|0:9|1:0|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:8|4:9|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3186
4384,10494,0.7841264563228161,1.0,1.0,0.0,1.0,74,death,0,1,monster,0,26,25,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:2|5:4|6:0|6:1|6:2|6:3|6:4|7:0|7:3|8:0|8:2|8:3|9:0|9:1|9:2,3186
4385,10495,0.784077203860193,2.0,2.0,0.0,2.0,88,death,0,1,monster,0,40,39,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:0|7:3|7:5|7:6|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:8|8:9|9:2|9:4|9:5|9:6|9:7|9:8,3186
4386,10496,0.7840279513975699,2.0,2.0,0.0,2.0,181,death,0,1,monster,0,62,55,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|1:0|1:2|1:4|1:6|1:7|1:8|2:0|2:2|2:3|2:4|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:6|4:7|4:8|4:9|5:0|5:1|5:2|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:0|7:3|7:5|8:2|8:3|8:4|8:5|9:2|9:3|9:4|9:5,3186
4387,10497,0.7839786989349468,1.0,1.0,0.0,1.0,82,death,0,1,monster,0,30,25,0:0|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|7:3|8:2|8:3|8:4|8:5|9:2|9:3|9:4,3186
4388,10498,0.7839294464723237,2.0,2.0,0.0,2.0,189,death,0,1,monster,0,64,46,0:0|1:0|2:0|2:2|3:0|3:1|3:2|3:6|3:9|4:2|4:3|4:6|4:7|4:8|4:9|5:1|5:2|5:6|5:8|5:9|6:1|6:2|6:3|6:6|6:7|6:8|6:9|7:3|7:5|7:6|7:8|7:9|8:2|8:3|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4389,10499,0.7838801940097004,2.0,2.0,0.0,2.0,63,death,0,1,monster,0,28,28,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:1|5:2|6:1|6:2|6:3|6:4|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:6|9:7|9:8,3186
4390,10500,0.7838309415470773,3.0,3.0,0.0,3.0,170,victory,1,0,,0,62,53,0:0|0:1|0:2|0:6|0:7|1:0|1:2|1:6|1:7|2:0|2:2|2:6|3:2|3:6|3:8|3:9|4:2|4:4|4:5|4:6|4:7|4:8|4:9|5:1|5:2|5:4|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:3|7:5|7:6|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:8|8:9|9:2|9:3|9:4|9:8|9:9,3186
4391,10501,0.7837816890844542,3.0,3.0,0.0,3.0,113,victory,1,0,,0,56,46,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|7:9|8:2|8:3|8:4|8:5|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4392,10502,0.7837324366218311,2.0,2.0,0.0,2.0,97,death,0,1,monster,0,34,33,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:8|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:8|6:9|7:0|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:0|9:1|9:2|9:5|9:6|9:7,3186
4393,10503,0.783683184159208,3.0,3.0,0.0,3.0,129,victory,1,0,,0,46,42,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:8|6:9|7:0|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,3186
4394,10504,0.7836339316965848,3.0,3.0,0.0,3.0,187,victory,1,0,,0,56,51,0:0|0:1|0:7|1:0|1:7|1:8|1:9|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:6|6:7|6:8|6:9|7:0|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4395,10505,0.7835846792339617,3.0,3.0,0.0,3.0,133,victory,1,0,,0,48,47,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:7|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:8|6:9|7:0|7:8|7:9|8:0|8:1|8:3|8:4|8:5|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,3186
4396,10506,0.7835354267713386,2.0,2.0,0.0,2.0,143,death,0,1,monster,0,55,46,0:0|0:1|0:2|1:0|1:2|1:9|2:2|2:9|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:8|7:0|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4397,10507,0.7834861743087155,3.0,3.0,0.0,3.0,155,victory,1,0,,0,52,47,0:0|0:1|0:2|0:7|0:8|1:2|1:8|2:2|2:8|2:9|3:2|3:8|3:9|4:2|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:0|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4398,10508,0.7834369218460924,3.0,3.0,0.0,3.0,188,victory,1,0,,0,76,50,0:0|0:7|1:0|1:6|1:7|2:0|2:6|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|7:0|7:3|7:5|7:6|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4399,10509,0.7833876693834692,1.0,1.0,0.0,1.0,64,death,0,1,monster,0,30,18,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:1|5:2|6:1|6:2|6:3|6:4|7:3,3186
4400,10510,0.783338416920846,0.0,0.0,0.0,0.0,11,death,0,1,monster,0,8,8,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3,3186
4401,10511,0.7832891644582229,2.0,2.0,0.0,2.0,85,death,0,1,monster,0,41,36,0:0|0:1|0:2|1:0|1:2|2:2|2:8|2:9|3:2|3:8|4:2|4:3|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:6|9:7|9:8|9:9,3186
4402,10512,0.7832399119955997,3.0,3.0,0.0,3.0,155,victory,1,0,,0,51,48,0:0|0:1|0:2|0:7|1:0|1:2|1:6|1:7|2:0|2:2|2:6|3:0|3:1|3:2|3:4|3:5|3:6|4:2|4:5|4:6|4:7|4:8|4:9|5:1|5:2|5:8|5:9|6:0|6:1|6:8|7:0|7:8|7:9|8:0|8:1|8:2|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4403,10513,0.7831906595329766,2.0,2.0,0.0,2.0,214,death,0,1,monster,0,54,45,0:0|0:6|1:0|1:6|1:7|1:8|2:0|2:6|3:0|3:1|3:2|3:6|4:2|4:4|4:5|4:6|5:0|5:1|5:2|5:6|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|7:3|7:5|7:6|7:8|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4404,10514,0.7831414070703535,0.0,0.0,0.0,0.0,13,death,0,1,monster,0,11,8,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2,3186
4405,10515,0.7830921546077304,0.0,0.0,0.0,0.0,13,death,0,1,monster,0,5,5,0:0|1:0|2:0|3:0|3:1,3186
4406,10516,0.7830429021451073,1.0,1.0,0.0,1.0,81,death,0,1,monster,0,39,31,0:0|0:1|1:0|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:4|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:3|7:0|8:0|9:0|9:1|9:2|9:3|9:4|9:5|9:6,3186
4407,10517,0.7829936496824841,2.0,2.0,0.0,2.0,103,death,0,1,monster,0,42,36,0:0|0:1|0:2|1:2|1:9|2:2|2:8|2:9|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:5|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:5|9:6|9:7|9:8,3186
4408,10518,0.782944397219861,2.0,2.0,0.0,2.0,121,death,0,1,monster,0,36,30,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:4|1:7|1:8|1:9|2:0|2:2|2:3|2:4|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3,3186
4409,10519,0.7828951447572379,3.0,3.0,0.0,3.0,85,victory,1,0,,0,45,41,0:0|0:1|0:2|0:7|1:0|1:2|1:7|1:8|1:9|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4410,10520,0.7828458922946148,1.0,1.0,0.0,1.0,23,death,0,1,monster,0,15,14,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:1|5:2|5:4|6:1|6:2|6:3|6:4,3186
4411,10521,0.7827966398319917,3.0,3.0,0.0,3.0,144,victory,1,0,,0,46,45,0:0|0:1|0:7|0:8|0:9|1:0|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:9|7:0|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4412,10522,0.7827473873693684,2.0,2.0,0.0,2.0,120,death,0,1,monster,0,45,40,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:6|6:8|6:9|7:3|7:5|7:6|7:9|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7,3186
4413,10523,0.7826981349067453,3.0,3.0,0.0,3.0,168,victory,1,0,,0,47,46,0:0|0:1|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:4|6:9|7:3|7:5|7:6|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4414,10524,0.7826488824441222,3.0,3.0,0.0,3.0,152,victory,1,0,,0,71,50,0:0|0:1|0:2|0:6|0:7|0:8|1:2|1:6|1:8|2:2|2:6|2:8|3:2|3:5|3:6|3:8|4:2|4:3|4:4|4:5|4:8|5:0|5:1|5:2|5:4|5:8|5:9|6:0|6:1|6:3|6:4|6:6|6:7|6:8|6:9|7:3|7:8|8:2|8:3|8:4|8:5|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7,3186
4415,10525,0.782599629981499,3.0,3.0,0.0,3.0,106,victory,1,0,,0,42,38,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|8:3|8:4|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4416,10526,0.782550377518876,3.0,3.0,0.0,3.0,127,victory,1,0,,0,58,50,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:0|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:0|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3186
4417,10527,0.7825011250562528,0.0,0.0,0.0,0.0,13,death,0,1,monster,0,8,7,0:0|0:1|0:2|1:0|1:2|2:2|3:2,3186
4418,10528,0.7824518725936297,2.0,2.0,0.0,2.0,114,death,0,1,monster,0,48,40,0:0|0:4|1:0|1:2|1:4|2:0|2:2|2:3|2:4|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:2|8:3|8:4|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3186
4419,10529,0.7824026201310066,0.0,0.0,0.0,0.0,72,death,0,1,monster,0,33,24,0:0|0:7|0:8|1:0|1:6|1:7|1:8|1:9|2:0|2:6|2:8|2:9|3:0|3:1|3:2|3:5|3:6|3:8|4:2|4:3|4:4|4:5|4:6|5:2,3187
4420,10530,0.7823533676683834,0.0,0.0,0.0,0.0,103,death,0,1,monster,0,17,13,0:0|0:1|0:2|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:2|6:1|6:2,3187
4421,10531,0.7823041152057603,3.0,3.0,0.0,3.0,129,victory,1,0,,0,50,47,0:0|0:5|0:6|0:7|0:8|0:9|1:0|1:6|1:7|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:4|6:8|6:9|7:0|7:3|7:5|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:6|9:7|9:8,3187
4422,10532,0.7822548627431372,1.0,1.0,0.0,1.0,59,death,0,1,monster,0,23,22,0:0|0:2|0:4|0:5|0:6|0:7|0:8|1:0|1:2|1:4|1:8|2:0|2:2|2:3|2:4|2:8|2:9|3:0|3:1|3:2|3:8|3:9,3187
4423,10533,0.782205610280514,3.0,3.0,0.0,3.0,185,victory,1,0,,0,53,46,0:0|0:1|0:2|0:7|0:9|1:0|1:2|1:7|1:8|1:9|2:0|2:2|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:5|7:8|7:9|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3187
4424,10534,0.782156357817891,2.0,2.0,0.0,2.0,125,death,0,1,monster,0,43,33,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:8|6:0|6:1|6:8|6:9|7:0|7:8|7:9|8:0|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3187
4425,10535,0.7821071053552677,3.0,3.0,0.0,3.0,193,victory,1,0,,0,60,51,0:0|0:7|0:8|0:9|1:0|1:2|1:7|1:8|1:9|2:0|2:2|2:8|3:0|3:1|3:2|3:4|3:8|3:9|4:2|4:3|4:4|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|8:2|8:3|8:4|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3187
4426,10536,0.7820578528926446,2.0,2.0,0.0,2.0,64,death,0,1,monster,0,36,32,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|6:4|6:6|6:7|6:8|7:0|7:3|7:8|8:3|8:4|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3187
4427,10537,0.7820086004300215,3.0,3.0,0.0,3.0,204,victory,1,0,,0,70,47,0:0|0:1|0:7|0:8|0:9|1:0|1:2|1:9|2:0|2:2|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:1|5:2|5:4|5:8|5:9|6:1|6:2|6:3|6:4|6:6|6:7|6:8|6:9|7:3|7:5|7:6|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,3187
4428,10538,0.7819593479673984,3.0,3.0,0.0,3.0,214,victory,1,0,,0,45,43,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:6|9:7,3187
4429,10539,0.7819100955047752,1.0,1.0,0.0,1.0,120,death,0,1,monster,0,28,22,0:0|0:1|0:2|0:4|0:5|0:6|0:7|0:8|1:0|1:2|1:4|1:6|2:0|2:2|2:3|2:4|2:6|3:0|3:1|3:2|3:6|4:6,3187
4430,10540,0.7818608430421521,3.0,3.0,0.0,3.0,236,victory,1,0,,0,59,57,0:0|0:1|0:2|0:6|0:7|1:0|1:2|1:6|2:0|2:2|2:3|2:6|3:0|3:1|3:2|3:6|3:8|4:2|4:3|4:5|4:6|4:7|4:8|4:9|5:0|5:1|5:2|5:6|5:8|5:9|6:0|6:1|6:2|6:3|6:6|6:7|6:8|6:9|7:3|7:8|8:0|8:2|8:3|8:5|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3187
4431,10541,0.781811590579529,3.0,3.0,0.0,3.0,162,victory,1,0,,0,47,45,0:0|0:7|0:8|0:9|1:0|1:2|1:8|1:9|2:0|2:2|2:3|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|5:2|5:8|6:1|6:2|6:3|6:4|6:7|6:8|6:9|7:3|7:5|7:8|7:9|8:2|8:3|8:4|8:5|8:8|8:9|9:5|9:6|9:7|9:8|9:9,3187
4432,10542,0.7817623381169059,1.0,1.0,0.0,1.0,86,death,0,1,monster,0,37,27,0:0|0:1|0:2|1:0|1:2|2:0|2:2|2:3|3:2|4:2|4:3|4:4|5:1|5:2|5:4|6:1|6:2|6:3|6:4|7:3|8:2|8:3|8:4|9:2|9:3|9:4|9:5,3187
4433,10543,0.7817130856542827,3.0,3.0,0.0,3.0,119,victory,1,0,,0,48,40,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:9,3187
4434,10544,0.7816638331916596,3.0,3.0,0.0,3.0,157,victory,1,0,,0,49,44,0:0|0:6|0:7|1:0|1:6|1:7|1:8|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:5|7:9|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3187
4435,10545,0.7816145807290364,3.0,3.0,0.0,3.0,111,victory,1,0,,0,49,48,0:0|0:7|0:8|0:9|1:0|1:7|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:7|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:3|6:4|6:7|6:8|6:9|7:0|7:3|7:8|7:9|8:0|8:2|8:3|8:4|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,3187
4436,10546,0.7815653282664133,2.0,2.0,0.0,2.0,179,death,0,1,monster,0,48,45,0:0|0:6|1:0|1:6|1:7|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:4|4:7|4:8|4:9|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:4|6:7|6:8|7:0|7:3|7:8|8:2|8:3|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3187
4437,10547,0.7815160758037902,3.0,3.0,0.0,3.0,141,victory,1,0,,0,48,45,0:0|0:1|0:2|0:7|0:8|1:2|1:8|2:2|2:8|2:9|3:2|3:8|3:9|4:2|4:3|4:7|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:8|6:9|7:0|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8,3187
4438,10548,0.781466823341167,1.0,1.0,0.0,1.0,75,death,0,1,monster,0,34,23,0:0|0:1|0:2|1:0|1:2|2:2|2:3|3:2|3:4|3:5|3:6|4:2|4:4|4:5|4:6|5:1|5:2|5:4|6:1|6:2|6:3|6:4|7:3,3187
4439,10549,0.7814175708785439,2.0,2.0,0.0,2.0,195,death,0,1,monster,0,59,52,0:0|0:1|0:4|0:5|0:6|0:7|0:8|1:0|1:2|1:4|1:8|2:0|2:2|2:3|2:4|2:8|3:0|3:1|3:2|3:4|3:5|3:6|3:8|4:2|4:3|4:4|4:5|4:6|4:8|5:4|5:8|5:9|6:2|6:3|6:4|6:9|7:3|7:5|7:6|7:8|7:9|8:3|8:4|8:5|8:7|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3187
4440,10550,0.7813683184159208,3.0,3.0,0.0,3.0,102,victory,1,0,,0,53,48,0:0|0:7|1:0|1:7|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|4:9|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:5|7:6|7:8|7:9|8:0|8:1|8:4|8:5|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3187
4441,10551,0.7813190659532977,3.0,3.0,0.0,3.0,107,victory,1,0,,0,43,41,0:0|0:7|0:8|0:9|1:0|1:2|1:9|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:2|8:3|8:4|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3187
4442,10552,0.7812698134906746,1.0,1.0,0.0,1.0,155,death,0,1,monster,0,37,26,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:1|5:2|6:0|6:1|6:2|6:3|7:0|7:3|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:2|9:3,3187
4443,10553,0.7812205610280514,0.0,0.0,0.0,0.0,15,death,0,1,monster,0,9,8,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2,3187
4444,10554,0.7811713085654283,1.0,1.0,0.0,1.0,70,death,0,1,monster,0,29,20,0:0|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:1|5:2|6:0|6:1|6:2|6:3|7:3|8:2|8:3|8:4,3187
4445,10555,0.7811220561028052,3.0,3.0,0.0,3.0,150,victory,1,0,,0,46,46,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:6|6:9|7:3|7:5|7:6|7:9|8:1|8:2|8:3|8:4|8:5|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3187
4446,10556,0.7810728036401821,2.0,2.0,0.0,2.0,107,death,0,1,monster,0,44,38,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:6|5:0|5:1|5:2|5:6|5:8|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:8|8:0|8:1|8:2|8:3|8:4|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3187
