episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
2129,3857,0.15697478991596647,5.0,5.0,0.0,5.0,41,victory,1,0,,0,35,30,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6,612
2130,3858,0.156578631452581,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2131,3859,0.15618247298919574,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2132,3860,0.15578631452581038,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2133,3861,0.1553901560624249,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2134,3862,0.15499399759903965,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2135,3863,0.15459783913565428,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2,612
2136,3864,0.15420168067226891,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2137,3865,0.15380552220888355,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9,612
2138,3866,0.15340936374549818,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2139,3867,0.15301320528211282,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2140,3868,0.15261704681872745,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2141,3869,0.1522208883553422,5.0,5.0,0.0,5.0,41,victory,1,0,,0,35,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:9,612
2142,3870,0.15182472989195672,5.0,5.0,0.0,5.0,39,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2143,3871,0.15142857142857147,5.0,5.0,0.0,5.0,42,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:4,612
2144,3872,0.1510324129651861,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2145,3873,0.15063625450180074,5.0,5.0,0.0,5.0,36,victory,1,0,,0,35,33,0:0|0:1|0:7|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2146,3874,0.15024009603841537,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2147,3875,0.14984393757503,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2148,3876,0.14944777911164475,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2149,3877,0.14905162064825928,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2150,3878,0.1486554621848739,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2151,3879,0.14825930372148866,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2152,3880,0.14786314525810318,5.0,5.0,0.0,5.0,40,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9,612
2153,3881,0.14746698679471792,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2154,3882,0.14707082833133256,5.0,5.0,0.0,5.0,45,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2155,3883,0.1466746698679472,5.0,5.0,0.0,5.0,42,victory,1,0,,0,34,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:5,612
2156,3884,0.14627851140456183,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2157,3885,0.14588235294117646,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2158,3886,0.1454861944777911,5.0,5.0,0.0,5.0,49,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:9,612
2159,3887,0.14509003601440573,5.0,5.0,0.0,5.0,33,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,612
2160,3888,0.14469387755102048,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9,612
2161,3889,0.144297719087635,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2162,3890,0.14390156062424964,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2163,3891,0.14350540216086438,5.0,5.0,0.0,5.0,33,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,612
2164,3892,0.14310924369747902,5.0,5.0,0.0,5.0,45,victory,1,0,,0,35,33,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:5|8:6|8:9|9:3|9:4|9:5,612
2165,3893,0.14271308523409365,5.0,5.0,0.0,5.0,38,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2166,3894,0.14231692677070829,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2167,3895,0.14192076830732303,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2168,3896,0.14152460984393755,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2169,3897,0.1411284513805522,5.0,5.0,0.0,5.0,39,victory,1,0,,0,38,36,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:5|8:6|8:9|9:2|9:3|9:4|9:5,612
2170,3898,0.14073229291716693,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,612
2171,3899,0.14033613445378146,5.0,5.0,0.0,5.0,41,victory,1,0,,0,34,32,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2172,3900,0.1399399759903962,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2173,3901,0.13954381752701084,5.0,5.0,0.0,5.0,43,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2174,3902,0.13914765906362536,5.0,5.0,0.0,5.0,40,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5,612
2175,3903,0.1387515006002401,5.0,5.0,0.0,5.0,41,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9,612
2176,3904,0.13835534213685474,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2177,3905,0.13795918367346938,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,612
2178,3906,0.137563025210084,5.0,5.0,0.0,5.0,35,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2179,3907,0.13716686674669876,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2180,3908,0.1367707082833134,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2181,3909,0.13637454981992791,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2182,3910,0.13597839135654266,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2183,3911,0.1355822328931573,5.0,5.0,0.0,5.0,39,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9,612
2184,3912,0.13518607442977193,5.0,5.0,0.0,5.0,33,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5,612
2185,3913,0.13478991596638656,5.0,5.0,0.0,5.0,40,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6|9:7,612
2186,3914,0.1343937575030012,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2187,3915,0.13399759903961583,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2188,3916,0.13360144057623047,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2189,3917,0.1332052821128452,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2190,3918,0.13280912364945974,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2191,3919,0.13241296518607448,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:9,612
2192,3920,0.13201680672268912,5.0,5.0,0.0,5.0,38,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2193,3921,0.13162064825930364,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2194,3922,0.1312244897959184,5.0,5.0,0.0,5.0,43,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2195,3923,0.13082833133253302,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2196,3924,0.13043217286914766,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2197,3925,0.1300360144057623,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2198,3926,0.12963985594237692,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2199,3927,0.12924369747899167,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2200,3928,0.1288475390156062,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2201,3929,0.12845138055222094,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2202,3930,0.12805522208883557,5.0,5.0,0.0,5.0,37,victory,1,0,,0,35,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2203,3931,0.1276590636254502,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2204,3932,0.12726290516206484,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2205,3933,0.12686674669867948,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2206,3934,0.1264705882352941,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2207,3935,0.12607442977190875,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
2208,3936,0.1256782713085235,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
